estimator,portfolio,regime,vaR95,es95,violation_rate,realised_var,realised_es,qlike,mv_turnover,mv_turnover_cost_bps,cov_condition
ewma,ew,calm,-0.0031840727404095007,-0.00399295567341793,0.0,2.102206353182383e-06,,0.13903332700359083,0.0,0.0,681029.0436729502
ewma,mv,calm,-0.002247858342771968,-0.0028189050485249944,0.09523809523809523,1.7972520487161427e-06,-0.0024788324549094272,0.0007277131989973373,0.03758580273503361,0.18792901367516807,681029.0436729502
overlay,ew,calm,-0.0031857918352326095,-0.003995111487680576,0.0,2.0839925970245987e-06,,0.14335409095195462,0.0,0.0,16.64944277201745
overlay,mv,calm,-0.0025977342006372616,-0.003257663489538348,0.0,1.8300497385095338e-06,,0.04334925048213201,0.026274283431699453,0.13137141715849726,16.64944277201745
baseline,ew,calm,-0.0031857918352326095,-0.003995111487680576,0.0,2.0839925970245987e-06,,0.14335409095195462,0.0,0.0,16.64944277201745
baseline,mv,calm,-0.0025977342006372616,-0.003257663489538348,0.0,1.8300497385095338e-06,,0.04334925048213201,0.026274283431699453,0.13137141715849726,16.64944277201745
sample,ew,calm,-0.003344208808900535,-0.004193772763770547,0.0,2.0839925970245987e-06,,0.18902670831161106,0.0,0.0,301796.57359809056
sample,mv,calm,-0.0022789382894763317,-0.0028578805555690818,0.09523809523809523,1.8300497385095338e-06,-0.0024446220717908376,0.0011231916027110156,0.026274283431699453,0.13137141715849726,301796.57359809056
scm,ew,calm,-0.003344208808900535,-0.004193772763770547,0.0,2.0839925970245987e-06,,0.18902670831161106,0.0,0.0,301796.57359809056
scm,mv,calm,-0.0022789382894763317,-0.0028578805555690818,0.09523809523809523,1.8300497385095338e-06,-0.0024446220717908376,0.0011231916027110156,0.026274283431699453,0.13137141715849726,301796.57359809056
rie,ew,calm,-0.002976622883698277,-0.0037328051838288368,0.0,2.0839925970245987e-06,,0.08835068741615482,0.0,0.0,1.6888791401444356
rie,mv,calm,-0.0030952859634437177,-0.003881613473124974,0.0,1.8300497385095338e-06,,0.17690673038508975,0.026274283431699453,0.13137141715849726,1.6888791401444356
lw,ew,calm,-0.0031634223003378223,-0.003967059188455032,0.0,2.0839925970245987e-06,,0.1371458214297374,0.0,0.0,13.257195048352422
lw,mv,calm,-0.002648850346050584,-0.0033217651980957763,0.0,1.8300497385095338e-06,,0.0542769577575668,0.026274283431699453,0.13137141715849726,13.257195048352422
oas,ew,calm,-0.0031857918352326095,-0.003995111487680576,0.0,2.0839925970245987e-06,,0.14335409095195462,0.0,0.0,16.64944277201745
oas,mv,calm,-0.0025977342006372616,-0.003257663489538348,0.0,1.8300497385095338e-06,,0.04334925048213201,0.026274283431699453,0.13137141715849726,16.64944277201745
cc,ew,calm,-0.00458406328916315,-0.005748600302208172,0.0,2.0839925970245987e-06,,0.583900995211148,0.0,0.0,7434.628130282949
cc,mv,calm,-0.003855634569333778,-0.004835121300108119,0.0,1.8300497385095338e-06,,0.43248771329783353,0.026274283431699453,0.13137141715849726,7434.628130282949
quest,ew,calm,-0.003446647063116552,-0.004322234467284979,0.0,2.0839925970245987e-06,,0.2198474607849108,0.0,0.0,2578.6396121988464
quest,mv,calm,-0.002439497686152565,-0.0030592285165445187,0.047619047619047616,1.8300497385095338e-06,-0.0025312613945795864,0.015925445627831047,0.026274283431699453,0.13137141715849726,2578.6396121988464
ewma,ew,calm,-0.0034047389686042854,-0.004269680026043361,0.0,2.0839925970245987e-06,,0.20713639383970817,0.0,0.0,428093.61239967175
ewma,mv,calm,-0.0022447521642504054,-0.0028150097753445436,0.09523809523809523,1.8300497385095338e-06,-0.0024446220717908376,0.00015300506138538061,0.026274283431699453,0.13137141715849726,428093.61239967175
overlay,ew,calm,-0.0032245146886964314,-0.004043671508143366,0.0,1.7993442738290797e-06,,0.22704913061237653,0.0,0.0,17.502397464177033
overlay,mv,calm,-0.002622089405887596,-0.0032882058994988294,0.047619047619047616,1.685358625929298e-06,-0.0026429479129904485,0.07387298878121529,0.03208405309223218,0.1604202654611609,17.502397464177033
baseline,ew,calm,-0.0032245146886964314,-0.004043671508143366,0.0,1.7993442738290797e-06,,0.22704913061237653,0.0,0.0,17.502397464177033
baseline,mv,calm,-0.002622089405887596,-0.0032882058994988294,0.047619047619047616,1.685358625929298e-06,-0.0026429479129904485,0.07387298878121529,0.03208405309223218,0.1604202654611609,17.502397464177033
sample,ew,calm,-0.003391617908287513,-0.004253225687055371,0.0,1.7993442738290797e-06,,0.2830980718738605,0.0,0.0,271482.8052143844
sample,mv,calm,-0.0023269404611439243,-0.0029180772154204656,0.047619047619047616,1.685358625929298e-06,-0.0026429479129904485,0.013951914613075767,0.03208405309223218,0.1604202654611609,271482.8052143844
scm,ew,calm,-0.003391617908287513,-0.004253225687055371,0.0,1.7993442738290797e-06,,0.2830980718738605,0.0,0.0,271482.8052143844
scm,mv,calm,-0.0023269404611439243,-0.0029180772154204656,0.047619047619047616,1.685358625929298e-06,-0.0026429479129904485,0.013951914613075767,0.03208405309223218,0.1604202654611609,271482.8052143844
rie,ew,calm,-0.003001216033906996,-0.003763645986366688,0.0,1.7993442738290797e-06,,0.15578332112254323,0.0,0.0,2.102395119005624
rie,mv,calm,-0.0030832154666446615,-0.003866476583171711,0.0,1.685358625929298e-06,,0.21433106572439597,0.03208405309223218,0.1604202654611609,2.102395119005624
lw,ew,calm,-0.0032021092879764715,-0.004015574231726101,0.0,1.7993442738290797e-06,,0.21967882650778114,0.0,0.0,14.190501003525583
lw,mv,calm,-0.0026667229791132365,-0.0033441782010026314,0.0,1.685358625929298e-06,,0.08561590584430867,0.03208405309223218,0.1604202654611609,14.190501003525583
oas,ew,calm,-0.0032245146886964314,-0.004043671508143366,0.0,1.7993442738290797e-06,,0.22704913061237653,0.0,0.0,17.502397464177033
oas,mv,calm,-0.002622089405887596,-0.0032882058994988294,0.047619047619047616,1.685358625929298e-06,-0.0026429479129904485,0.07387298878121529,0.03208405309223218,0.1604202654611609,17.502397464177033
cc,ew,calm,-0.004595389637300394,-0.00576280399971789,0.0,1.7993442738290797e-06,,0.6979102115913132,0.0,0.0,7889.532165826488
cc,mv,calm,-0.003865815222141265,-0.0048478882494528515,0.0,1.685358625929298e-06,,0.4921797654310862,0.03208405309223218,0.1604202654611609,7889.532165826488
quest,ew,calm,-0.0035301628950904934,-0.00442696668990929,0.0,1.7993442738290797e-06,,0.33060524377504485,0.0,0.0,1054.2490514575975
quest,mv,calm,-0.002499366674189655,-0.0031343066428732983,0.047619047619047616,1.685358625929298e-06,-0.0026429479129904485,0.04473310851963852,0.03208405309223218,0.1604202654611609,1054.2490514575975
ewma,ew,calm,-0.003477394760737778,-0.004360793320574688,0.0,1.7993442738290797e-06,,0.31242962316529255,0.0,0.0,414554.7433587728
ewma,mv,calm,-0.00231909695677204,-0.002908241144502951,0.047619047619047616,1.685358625929298e-06,-0.0026429479129904485,0.012905047393408253,0.03208405309223218,0.1604202654611609,414554.7433587728
overlay,ew,calm,-0.0032240610922461966,-0.004043102679895059,0.0,2.275830374773301e-06,,0.11599869952175812,0.0,0.0,17.762216057971767
overlay,mv,calm,-0.00262346894119668,-0.0032899358924318362,0.047619047619047616,1.5688516058480913e-06,-0.0026694082674723965,0.10006326149450206,0.016197677414529387,0.08098838707264694,17.762216057971767
baseline,ew,calm,-0.0032240610922461966,-0.004043102679895059,0.0,2.275830374773301e-06,,0.11599869952175812,0.0,0.0,17.762216057971767
baseline,mv,calm,-0.00262346894119668,-0.0032899358924318362,0.047619047619047616,1.5688516058480913e-06,-0.0026694082674723965,0.10006326149450206,0.016197677414529387,0.08098838707264694,17.762216057971767
sample,ew,calm,-0.0033908849539574944,-0.004252306532755515,0.0,2.275830374773301e-06,,0.16004495856136547,0.0,0.0,268280.98446111695
sample,mv,calm,-0.0023355258329967807,-0.0029288436180887212,0.09523809523809523,1.5688516058480913e-06,-0.002526890938247484,0.028984077350880932,0.016197677414529387,0.08098838707264694,268280.98446111695
scm,ew,calm,-0.0033908849539574944,-0.004252306532755515,0.0,2.275830374773301e-06,,0.16004495856136547,0.0,0.0,268280.98446111695
scm,mv,calm,-0.0023355258329967807,-0.0029288436180887212,0.09523809523809523,1.5688516058480913e-06,-0.002526890938247484,0.028984077350880932,0.016197677414529387,0.08098838707264694,268280.98446111695
rie,ew,calm,-0.0029970478343085117,-0.0037584188959100275,0.0,2.275830374773301e-06,,0.0631070733533936,0.0,0.0,2.1028580229572826
rie,mv,calm,-0.003082414081743883,-0.003865471614175386,0.0,1.5688516058480913e-06,,0.25251904385795343,0.016197677414529387,0.08098838707264694,2.1028580229572826
lw,ew,calm,-0.003201701346508781,-0.00401506265666779,0.0,2.275830374773301e-06,,0.11038250059484,0.0,0.0,14.415509540886744
lw,mv,calm,-0.0026671504701804545,-0.0033447142920474495,0.047619047619047616,1.5688516058480913e-06,-0.0026694082674723965,0.11305444902382744,0.016197677414529387,0.08098838707264694,14.415509540886744
oas,ew,calm,-0.0032240610922461966,-0.004043102679895059,0.0,2.275830374773301e-06,,0.11599869952175812,0.0,0.0,17.762216057971767
oas,mv,calm,-0.00262346894119668,-0.0032899358924318362,0.047619047619047616,1.5688516058480913e-06,-0.0026694082674723965,0.10006326149450206,0.016197677414529387,0.08098838707264694,17.762216057971767
cc,ew,calm,-0.004605344251575466,-0.0057752874876237665,0.0,2.275830374773301e-06,,0.5271025479201474,0.0,0.0,7801.809191789171
cc,mv,calm,-0.003873431691427439,-0.004857439609213474,0.0,1.5688516058480913e-06,,0.5455425980368254,0.016197677414529387,0.08098838707264694,7801.809191789171
quest,ew,calm,-0.003540261856160165,-0.004439631194519064,0.0,2.275830374773301e-06,,0.20202743655008848,0.0,0.0,1054.2490514575616
quest,mv,calm,-0.00251646735735901,-0.0031557515894707236,0.047619047619047616,1.5688516058480913e-06,-0.0026694082674723965,0.07034162884202111,0.016197677414529387,0.08098838707264694,1054.2490514575616
ewma,ew,calm,-0.003469425434402342,-0.00435079946383877,0.0,2.275830374773301e-06,,0.18186984619896207,0.0,0.0,393970.7408598786
ewma,mv,calm,-0.0023310970468927244,-0.002923289741641077,0.09523809523809523,1.5688516058480913e-06,-0.002526890938247484,0.028147543085042193,0.016197677414529387,0.08098838707264694,393970.7408598786
overlay,ew,calm,-0.0033640913671747798,-0.004218706293980349,0.0,2.276320285599506e-06,,0.15264498095582746,0.0,0.0,18.244271597323397
overlay,mv,calm,-0.002632888857944256,-0.0033017488480666123,0.09523809523809523,2.079336651803283e-06,-0.0028474396146765143,0.020359719180027547,0.03268073583222163,0.16340367916110815,18.244271597323397
baseline,ew,calm,-0.0033640913671747798,-0.004218706293980349,0.0,2.276320285599506e-06,,0.15264498095582746,0.0,0.0,18.244271597323397
baseline,mv,calm,-0.002632888857944256,-0.0033017488480666123,0.09523809523809523,2.079336651803283e-06,-0.0028474396146765143,0.020359719180027547,0.03268073583222163,0.16340367916110815,18.244271597323397
sample,ew,calm,-0.0035776737471399445,-0.004486547215137924,0.0,2.276320285599506e-06,,0.21271913004863174,0.0,0.0,118977.8322077151
sample,mv,calm,-0.0023211259820847523,-0.0029107856241032694,0.14285714285714285,2.079336651803283e-06,-0.0027729329569932877,0.00094877558896167,0.03268073583222163,0.16340367916110815,118977.8322077151
scm,ew,calm,-0.0035776737471399445,-0.004486547215137924,0.0,2.276320285599506e-06,,0.21271913004863174,0.0,0.0,118977.8322077151
scm,mv,calm,-0.0023211259820847523,-0.0029107856241032694,0.14285714285714285,2.079336651803283e-06,-0.0027729329569932877,0.00094877558896167,0.03268073583222163,0.16340367916110815,118977.8322077151
rie,ew,calm,-0.0030594536588031437,-0.003836678317501671,0.0,2.276320285599506e-06,,0.07657064237400335,0.0,0.0,2.503873870014131
rie,mv,calm,-0.0031074033259717894,-0.003896809134593155,0.0,2.079336651803283e-06,,0.12284137377945603,0.03268073583222163,0.16340367916110815,2.503873870014131
lw,ew,calm,-0.0033360773304089205,-0.0041835755616889785,0.0,2.276320285599506e-06,,0.14509836869036707,0.0,0.0,15.027456300034595
lw,mv,calm,-0.002676758020421714,-0.0033567625476531144,0.09523809523809523,2.079336651803283e-06,-0.0028474396146765143,0.027026310512307195,0.03268073583222163,0.16340367916110815,15.027456300034595
oas,ew,calm,-0.0033640913671747798,-0.004218706293980349,0.0,2.276320285599506e-06,,0.15264498095582746,0.0,0.0,18.244271597323397
oas,mv,calm,-0.002632888857944256,-0.0033017488480666123,0.09523809523809523,2.079336651803283e-06,-0.0028474396146765143,0.020359719180027547,0.03268073583222163,0.16340367916110815,18.244271597323397
cc,ew,calm,-0.004734013035688032,-0.0059366433338623745,0.0,2.276320285599506e-06,,0.5664912550889047,0.0,0.0,5394.996934181877
cc,mv,calm,-0.003893793929531545,-0.004882974677281932,0.0,2.079336651803283e-06,,0.3624670656754221,0.03268073583222163,0.16340367916110815,5394.996934181877
quest,ew,calm,-0.0036759123546505584,-0.0046097423922549325,0.0,2.276320285599506e-06,,0.24152213179989213,0.0,0.0,582.7586146021991
quest,mv,calm,-0.002496479270483973,-0.0031306857221381247,0.14285714285714285,2.079336651803283e-06,-0.0027729329569932877,0.005069499348248296,0.03268073583222163,0.16340367916110815,582.7586146021991
ewma,ew,calm,-0.0038822421668592982,-0.004868488300851287,0.0,2.276320285599506e-06,,0.3035855404730783,0.0,0.0,175474.5112199323
ewma,mv,calm,-0.002403806060646597,-0.0030144697782315136,0.14285714285714285,2.079336651803283e-06,-0.0027729329569932877,0.00035474305092941805,0.03268073583222163,0.16340367916110815,175474.5112199323
overlay,ew,calm,-0.0033467989757359315,-0.004197020937478778,0.0,2.1598693151791543e-06,,0.17236048014700467,0.0,0.0,17.70763980602022
overlay,mv,calm,-0.0026355589012743417,-0.0033050971901216896,0.09523809523809523,1.7943818848843963e-06,-0.0029399328020404732,0.05714144085915107,0.028250027847079404,0.14125013923539703,17.70763980602022
baseline,ew,calm,-0.0033467989757359315,-0.004197020937478778,0.0,2.1598693151791543e-06,,0.17236048014700467,0.0,0.0,17.70763980602022
baseline,mv,calm,-0.0026355589012743417,-0.0033050971901216896,0.09523809523809523,1.7943818848843963e-06,-0.0029399328020404732,0.05714144085915107,0.028250027847079404,0.14125013923539703,17.70763980602022
sample,ew,calm,-0.0035579862881997266,-0.004461858347364,0.0,2.1598693151791543e-06,,0.23464708268869217,0.0,0.0,105849.28377035937
sample,mv,calm,-0.002344880342259382,-0.002940574550098566,0.14285714285714285,1.7943818848843963e-06,-0.0028306415611359915,0.007438886430960467,0.028250027847079404,0.14125013923539703,105849.28377035937
scm,ew,calm,-0.0035579862881997266,-0.004461858347364,0.0,2.1598693151791543e-06,,0.23464708268869217,0.0,0.0,105849.28377035937
scm,mv,calm,-0.002344880342259382,-0.002940574550098566,0.14285714285714285,1.7943818848843963e-06,-0.0028306415611359915,0.007438886430960467,0.028250027847079404,0.14125013923539703,105849.28377035937
rie,ew,calm,-0.003063185432452757,-0.003841358112211455,0.0,2.1598693151791543e-06,,0.0963412967571351,0.0,0.0,2.8417495860249855
rie,mv,calm,-0.0030599176411754067,-0.0038372601701152057,0.047619047619047616,1.7943818848843963e-06,-0.003166634476640549,0.17531397168916296,0.028250027847079404,0.14125013923539703,2.8417495860249855
lw,ew,calm,-0.0033180074809057132,-0.004160915241409248,0.0,2.1598693151791543e-06,,0.16417391749257648,0.0,0.0,14.504328527867168
lw,mv,calm,-0.0026781575914388,-0.0033585176661722685,0.09523809523809523,1.7943818848843963e-06,-0.0029399328020404732,0.06715209988486404,0.028250027847079404,0.14125013923539703,14.504328527867168
oas,ew,calm,-0.0033467989757359315,-0.004197020937478778,0.0,2.1598693151791543e-06,,0.17236048014700467,0.0,0.0,17.70763980602022
oas,mv,calm,-0.0026355589012743417,-0.0033050971901216896,0.09523809523809523,1.7943818848843963e-06,-0.0029399328020404732,0.05714144085915107,0.028250027847079404,0.14125013923539703,17.70763980602022
cc,ew,calm,-0.004754436898319483,-0.005962255681574277,0.0,2.1598693151791543e-06,,0.6113198631056624,0.0,0.0,5470.280621902613
cc,mv,calm,-0.003985680570954215,-0.004998204232663503,0.0,1.7943818848843963e-06,,0.491060536675318,0.028250027847079404,0.14125013923539703,5470.280621902613
quest,ew,calm,-0.003634266875470798,-0.004557517281235123,0.0,2.1598693151791543e-06,,0.2578981545789891,0.0,0.0,375.46672440324596
quest,mv,calm,-0.0025116703552935634,-0.0031497359553523396,0.14285714285714285,1.7943818848843963e-06,-0.0028306415611359915,0.03149549414806274,0.028250027847079404,0.14125013923539703,375.46672440324596
ewma,ew,calm,-0.0038434877374367996,-0.0048198886828624285,0.0,2.1598693151791543e-06,,0.32298688163366274,0.0,0.0,165301.65616319719
ewma,mv,calm,-0.0024478301736234184,-0.0030696777919954777,0.14285714285714285,1.7943818848843963e-06,-0.0028306415611359915,0.020667775387239073,0.028250027847079404,0.14125013923539703,165301.65616319719
overlay,ew,calm,-0.00337915967291905,-0.0042376025572933036,0.0,2.299280162658635e-06,,0.15214503534759327,0.0,0.0,17.732975751917202
overlay,mv,calm,-0.0026834029985042585,-0.0033650956182509372,0.14285714285714285,1.8741260652920616e-06,-0.002820930049131785,0.05490275394872235,0.035277360679474686,0.17638680339737342,17.732975751917202
baseline,ew,calm,-0.00337915967291905,-0.0042376025572933036,0.0,2.299280162658635e-06,,0.15214503534759327,0.0,0.0,17.732975751917202
baseline,mv,calm,-0.0026834029985042585,-0.0033650956182509372,0.14285714285714285,1.8741260652920616e-06,-0.002820930049131785,0.05490275394872235,0.035277360679474686,0.17638680339737342,17.732975751917202
sample,ew,calm,-0.0036018956420791034,-0.004516922448589975,0.0,2.299280162658635e-06,,0.21451672658730692,0.0,0.0,69119.54767162698
sample,mv,calm,-0.002431510681775703,-0.0030492124908314557,0.14285714285714285,1.8741260652920616e-06,-0.002820930049131785,0.011212184516441903,0.035277360679474686,0.17638680339737342,69119.54767162698
scm,ew,calm,-0.0036018956420791034,-0.004516922448589975,0.0,2.299280162658635e-06,,0.21451672658730692,0.0,0.0,69119.54767162698
scm,mv,calm,-0.002431510681775703,-0.0030492124908314557,0.14285714285714285,1.8741260652920616e-06,-0.002820930049131785,0.011212184516441903,0.035277360679474686,0.17638680339737342,69119.54767162698
rie,ew,calm,-0.0030885951218784695,-0.0038732228878695435,0.0,2.299280162658635e-06,,0.07964914908414222,0.0,0.0,3.198206036688412
rie,mv,calm,-0.003047316368828238,-0.0038214576662112146,0.0,1.8741260652920616e-06,,0.15110956067765668,0.035277360679474686,0.17638680339737342,3.198206036688412
lw,ew,calm,-0.003348138436903966,-0.004198700675822174,0.0,2.299280162658635e-06,,0.14384187596006015,0.0,0.0,14.517088727790286
lw,mv,calm,-0.002721336819099798,-0.003412666159664478,0.09523809523809523,1.8741260652920616e-06,-0.0028788804086213315,0.06348292103491415,0.035277360679474686,0.17638680339737342,14.517088727790286
oas,ew,calm,-0.00337915967291905,-0.0042376025572933036,0.0,2.299280162658635e-06,,0.15214503534759327,0.0,0.0,17.732975751917202
oas,mv,calm,-0.0026834029985042585,-0.0033650956182509372,0.14285714285714285,1.8741260652920616e-06,-0.002820930049131785,0.05490275394872235,0.035277360679474686,0.17638680339737342,17.732975751917202
cc,ew,calm,-0.004802562739882934,-0.006022607428464357,0.0,2.299280162658635e-06,,0.5801124848584058,0.0,0.0,5560.117955333219
cc,mv,calm,-0.004007922156989892,-0.0050260960788578056,0.0,1.8741260652920616e-06,,0.46875714759888365,0.035277360679474686,0.17638680339737342,5560.117955333219
quest,ew,calm,-0.0036855760513220715,-0.004621861057749284,0.0,2.299280162658635e-06,,0.23892331942628786,0.0,0.0,265.41491743536665
quest,mv,calm,-0.0026033272022513566,-0.0032646773392042213,0.14285714285714285,1.8741260652920616e-06,-0.002820930049131785,0.03829765667070495,0.035277360679474686,0.17638680339737342,265.41491743536665
ewma,ew,calm,-0.003916586522013817,-0.0049115575077898444,0.0,2.299280162658635e-06,,0.3080795184648404,0.0,0.0,110324.18171885391
ewma,mv,calm,-0.002577141441320722,-0.003231839338569444,0.14285714285714285,1.8741260652920616e-06,-0.002820930049131785,0.03335971098541757,0.035277360679474686,0.17638680339737342,110324.18171885391
overlay,ew,calm,-0.003207084989541165,-0.00402181396222592,0.0,2.0259595314844626e-06,,0.16230146239646892,0.0,0.0,16.0517519151266
overlay,mv,calm,-0.002571825913148403,-0.003225173451793835,0.09523809523809523,1.6671801728030003e-06,-0.0030158823206067878,0.06474792634116389,0.13337826516059204,0.6668913258029602,16.0517519151266
baseline,ew,calm,-0.003207084989541165,-0.00402181396222592,0.0,2.0259595314844626e-06,,0.16230146239646892,0.0,0.0,16.0517519151266
baseline,mv,calm,-0.002571825913148403,-0.003225173451793835,0.09523809523809523,1.6671801728030003e-06,-0.0030158823206067878,0.06474792634116389,0.13337826516059204,0.6668913258029602,16.0517519151266
sample,ew,calm,-0.003382623112441554,-0.004241945850182128,0.0,2.0259595314844626e-06,,0.2150036480559281,0.0,0.0,117840.66138273303
sample,mv,calm,-0.0022598147249669616,-0.00283389883416097,0.14285714285714285,1.6671801728030003e-06,-0.0028254691198482556,0.007394913278431892,0.13337826516059204,0.6668913258029602,117840.66138273303
scm,ew,calm,-0.003382623112441554,-0.004241945850182128,0.0,2.0259595314844626e-06,,0.2150036480559281,0.0,0.0,117840.66138273303
scm,mv,calm,-0.0022598147249669616,-0.00283389883416097,0.14285714285714285,1.6671801728030003e-06,-0.0028254691198482556,0.007394913278431892,0.13337826516059204,0.6668913258029602,117840.66138273303
rie,ew,calm,-0.0029902209465373884,-0.003749857703223837,0.0,2.0259595314844626e-06,,0.10237408425515593,0.0,0.0,2.600355972295906
rie,mv,calm,-0.0030050824009749655,-0.0037684945666530733,0.047619047619047616,1.6671801728030003e-06,-0.0032308354809166715,0.1936606027442127,0.13337826516059204,0.6668913258029602,2.600355972295906
lw,ew,calm,-0.0031830715821694073,-0.00399170018059453,0.0,2.0259595314844626e-06,,0.15534106906934708,0.0,0.0,13.045278939790615
lw,mv,calm,-0.0026182167119475574,-0.003283349385059621,0.09523809523809523,1.6671801728030003e-06,-0.0030158823206067878,0.07655036696461126,0.13337826516059204,0.6668913258029602,13.045278939790615
oas,ew,calm,-0.003207084989541165,-0.00402181396222592,0.0,2.0259595314844626e-06,,0.16230146239646892,0.0,0.0,16.0517519151266
oas,mv,calm,-0.002571825913148403,-0.003225173451793835,0.09523809523809523,1.6671801728030003e-06,-0.0030158823206067878,0.06474792634116389,0.13337826516059204,0.6668913258029602,16.0517519151266
cc,ew,calm,-0.004698122426565932,-0.005891635062067024,0.0,2.0259595314844626e-06,,0.6413139094897928,0.0,0.0,5217.473886347149
cc,mv,calm,-0.004026625223642125,-0.005049550478988671,0.0,1.6671801728030003e-06,,0.5576191458324806,0.13337826516059204,0.6668913258029602,5217.473886347149
quest,ew,calm,-0.003479320827957251,-0.004363208686572386,0.0,2.0259595314844626e-06,,0.2451174681710495,0.0,0.0,442.23442514641897
quest,mv,calm,-0.0024179998879025003,-0.0030322694102404494,0.14285714285714285,1.6671801728030003e-06,-0.0028254691198482556,0.030924622738466745,0.13337826516059204,0.6668913258029602,442.23442514641897
ewma,ew,calm,-0.0037366484485123193,-0.004685907904270016,0.0,2.0259595314844626e-06,,0.3276052515883645,0.0,0.0,190343.80248563338
ewma,mv,calm,-0.0024323448121178664,-0.0030502585239323464,0.14285714285714285,1.6671801728030003e-06,-0.0028254691198482556,0.03368180364661999,0.13337826516059204,0.6668913258029602,190343.80248563338
overlay,ew,calm,-0.0032070733438469487,-0.004021799358055543,0.0,2.100837356363511e-06,,0.1457020352508116,0.0,0.0,15.993660173852884
overlay,mv,calm,-0.0025702619438062657,-0.0032232121711426474,0.09523809523809523,1.7315199383370522e-06,-0.0030086520509918255,0.05284548835754754,0.008035496574727859,0.04017748287363929,15.993660173852884
baseline,ew,calm,-0.0032070733438469487,-0.004021799358055543,0.0,2.100837356363511e-06,,0.1457020352508116,0.0,0.0,15.993660173852884
baseline,mv,calm,-0.0025702619438062657,-0.0032232121711426474,0.09523809523809523,1.7315199383370522e-06,-0.0030086520509918255,0.05284548835754754,0.008035496574727859,0.04017748287363929,15.993660173852884
sample,ew,calm,-0.0033812353544982253,-0.004240205545734049,0.0,2.100837356363511e-06,,0.19600341614081862,0.0,0.0,121879.92167318008
sample,mv,calm,-0.002254712594778648,-0.002827500557066545,0.14285714285714285,1.7315199383370522e-06,-0.0028142998134100977,0.003251726628848317,0.008035496574727859,0.04017748287363929,121879.92167318008
scm,ew,calm,-0.0033812353544982253,-0.004240205545734049,0.0,2.100837356363511e-06,,0.19600341614081862,0.0,0.0,121879.92167318008
scm,mv,calm,-0.002254712594778648,-0.002827500557066545,0.14285714285714285,1.7315199383370522e-06,-0.0028142998134100977,0.003251726628848317,0.008035496574727859,0.04017748287363929,121879.92167318008
rie,ew,calm,-0.0029933196900604896,-0.0037537436526162626,0.0,2.100837356363511e-06,,0.08949449534186749,0.0,0.0,2.5990844130342494
rie,mv,calm,-0.0030059912717594075,-0.0037696343272838784,0.047619047619047616,1.7315199383370522e-06,-0.0032154201385808955,0.1753620193994705,0.008035496574727859,0.04017748287363929,2.5990844130342494
lw,ew,calm,-0.0031835484756256864,-0.0039922982242283,0.0,2.100837356363511e-06,,0.13917475737024487,0.0,0.0,13.02491667993312
lw,mv,calm,-0.0026165878973230146,-0.0032813067858082057,0.09523809523809523,1.7315199383370522e-06,-0.0030086520509918255,0.06368444104080506,0.008035496574727859,0.04017748287363929,13.02491667993312
oas,ew,calm,-0.0032070733438469487,-0.004021799358055543,0.0,2.100837356363511e-06,,0.1457020352508116,0.0,0.0,15.993660173852884
oas,mv,calm,-0.0025702619438062657,-0.0032232121711426474,0.09523809523809523,1.7315199383370522e-06,-0.0030086520509918255,0.05284548835754754,0.008035496574727859,0.04017748287363929,15.993660173852884
cc,ew,calm,-0.004699630909872821,-0.005893526760991505,0.0,2.100837356363511e-06,,0.6146763425929902,0.0,0.0,5232.93077050056
cc,mv,calm,-0.004039373452790919,-0.005065537272650666,0.0,1.7315199383370522e-06,,0.5349905420841761,0.008035496574727859,0.04017748287363929,5232.93077050056
quest,ew,calm,-0.0034674803914728296,-0.0043483603015351344,0.0,2.100837356363511e-06,,0.22195389316061176,0.0,0.0,442.2344251464082
quest,mv,calm,-0.0024114571611559684,-0.0030240645669431733,0.14285714285714285,1.7315199383370522e-06,-0.0028142998134100977,0.02176639312285955,0.008035496574727859,0.04017748287363929,442.2344251464082
ewma,ew,calm,-0.003730907492415432,-0.004678708513713706,0.0,2.100837356363511e-06,,0.3040004877352871,0.0,0.0,173791.0377898648
ewma,mv,calm,-0.002427907349067469,-0.003044693766243931,0.09523809523809523,1.7315199383370522e-06,-0.0030086520509918255,0.02448370316904991,0.008035496574727859,0.04017748287363929,173791.0377898648
overlay,ew,calm,-0.0031936125608917607,-0.004004918993173348,0.0,2.104469388498902e-06,,0.14119438140573948,0.0,0.0,16.210834572405208
overlay,mv,calm,-0.0025607167658367722,-0.003211242132882098,0.09523809523809523,1.674209525102177e-06,-0.0029552995908459258,0.060712833387448706,0.0067905840464871515,0.033952920232435756,16.210834572405208
baseline,ew,calm,-0.0031936125608917607,-0.004004918993173348,0.0,2.104469388498902e-06,,0.14119438140573948,0.0,0.0,16.210834572405208
baseline,mv,calm,-0.0025607167658367722,-0.003211242132882098,0.09523809523809523,1.674209525102177e-06,-0.0029552995908459258,0.060712833387448706,0.0067905840464871515,0.033952920232435756,16.210834572405208
sample,ew,calm,-0.0033638822631076666,-0.004218444069044179,0.0,2.104469388498902e-06,,0.1899962638886823,0.0,0.0,117496.14497352917
sample,mv,calm,-0.002247791718920387,-0.0028188214995272668,0.14285714285714285,1.674209525102177e-06,-0.0027751922205872226,0.005756534494305132,0.0067905840464871515,0.033952920232435756,117496.14497352917
