estimator,portfolio,regime,vaR95,es95,violation_rate,realised_var,realised_es,qlike,mv_turnover,mv_turnover_cost_bps,cov_condition
quest,mv,calm,-0.006021648107268647,-0.0075513896614536466,0.0,7.182081673167214e-06,,0.1597180140513843,0.0,0.0,21.71958360167767
ewma,ew,calm,-0.013960437887017443,-0.017506952324586593,0.0,1.4528594631133682e-05,,0.8027213681959484,0.0,0.0,65628.27866786878
ewma,mv,calm,-0.00692258404845597,-0.008681199678698223,0.0,7.182081673167214e-06,,0.3081651786052668,0.0,0.0,65628.27866786878
overlay,ew,calm,-0.01107177485888315,-0.013884452348251876,0.0,1.3790459779313951e-05,,0.49388614043230783,0.0,0.0,26.019786565033712
overlay,mv,calm,-0.0066642773862711545,-0.00835727270329883,0.0,6.413540030218663e-06,,0.33051137472748815,0.0,0.0,26.019786565033712
baseline,ew,calm,-0.01107177485888315,-0.013884452348251876,0.0,1.3790459779313951e-05,,0.49388614043230783,0.0,0.0,26.019786565033712
baseline,mv,calm,-0.0066642773862711545,-0.00835727270329883,0.0,6.413540030218663e-06,,0.33051137472748815,0.0,0.0,26.019786565033712
sample,ew,calm,-0.014074640833546316,-0.017650167426891343,0.0,1.3790459779313951e-05,,0.8578164403182689,0.0,0.0,42354.51913775639
sample,mv,calm,-0.0070823745878336045,-0.00888158346160275,0.0,6.413540030218663e-06,,0.40743933246108455,0.0,0.0,42354.51913775639
scm,ew,calm,-0.014074640833546316,-0.017650167426891343,0.0,1.3790459779313951e-05,,0.8578164403182689,0.0,0.0,42354.51913775639
scm,mv,calm,-0.0070823745878336045,-0.00888158346160275,0.0,6.413540030218663e-06,,0.40743933246108455,0.0,0.0,42354.51913775639
rie,ew,calm,-0.01107177485888315,-0.013884452348251876,0.0,1.3790459779313951e-05,,0.49388614043230783,0.0,0.0,26.019786565033712
rie,mv,calm,-0.0066642773862711545,-0.00835727270329883,0.0,6.413540030218663e-06,,0.33051137472748815,0.0,0.0,26.019786565033712
lw,ew,calm,-0.013436857076691337,-0.01685036086530495,0.0,1.3790459779313951e-05,,0.7833742543594937,0.0,0.0,186.66468131702757
lw,mv,calm,-0.006964594873202882,-0.008733882947798593,0.0,6.413540030218663e-06,,0.38569901308475263,0.0,0.0,186.66468131702757
oas,ew,calm,-0.01356664267626874,-0.017013117243192814,0.0,1.3790459779313951e-05,,0.7986644527373625,0.0,0.0,244.6160191953264
oas,mv,calm,-0.0069837192372259075,-0.008757865671829086,0.0,6.413540030218663e-06,,0.3892267961541189,0.0,0.0,244.6160191953264
cc,ew,calm,-0.014161993549354483,-0.017759711256637466,0.0,1.3790459779313951e-05,,0.8678745371858316,0.0,0.0,26475.995495397965
cc,mv,calm,-0.008047568941877426,-0.010091976120984825,0.0,6.413540030218663e-06,,0.5849568844111253,0.0,0.0,26475.995495397965
quest,ew,calm,-0.007274583504112353,-0.009122621197015174,0.0,1.3790459779313951e-05,,0.05453854274179859,0.0,0.0,21.71958360167767
quest,mv,calm,-0.006021648107268647,-0.0075513896614536466,0.0,6.413540030218663e-06,,0.2155514753325265,0.0,0.0,21.71958360167767
ewma,ew,calm,-0.013960437887017443,-0.017506952324586593,0.0,1.3790459779313951e-05,,0.8446161948307855,0.0,0.0,65628.27866786878
ewma,mv,calm,-0.00692258404845597,-0.008681199678698223,0.0,6.413540030218663e-06,,0.3779534812617733,0.0,0.0,65628.27866786878
overlay,ew,calm,-0.01107177485888315,-0.013884452348251876,0.0,1.3678718237112965e-05,,0.4995557252142333,0.0,0.0,26.019786565033712
overlay,mv,calm,-0.0066642773862711545,-0.00835727270329883,0.0,6.3441328630885025e-06,,0.3371641602541193,0.0,0.0,26.019786565033712
baseline,ew,calm,-0.01107177485888315,-0.013884452348251876,0.0,1.3678718237112965e-05,,0.4995557252142333,0.0,0.0,26.019786565033712
baseline,mv,calm,-0.0066642773862711545,-0.00835727270329883,0.0,6.3441328630885025e-06,,0.3371641602541193,0.0,0.0,26.019786565033712
sample,ew,calm,-0.014074640833546316,-0.017650167426891343,0.0,1.3678718237112965e-05,,0.8644261208302735,0.0,0.0,42354.51913775639
sample,mv,calm,-0.0070823745878336045,-0.00888158346160275,0.0,6.3441328630885025e-06,,0.4145765904699239,0.0,0.0,42354.51913775639
scm,ew,calm,-0.014074640833546316,-0.017650167426891343,0.0,1.3678718237112965e-05,,0.8644261208302735,0.0,0.0,42354.51913775639
scm,mv,calm,-0.0070823745878336045,-0.00888158346160275,0.0,6.3441328630885025e-06,,0.4145765904699239,0.0,0.0,42354.51913775639
rie,ew,calm,-0.01107177485888315,-0.013884452348251876,0.0,1.3678718237112965e-05,,0.4995557252142333,0.0,0.0,26.019786565033712
rie,mv,calm,-0.0066642773862711545,-0.00835727270329883,0.0,6.3441328630885025e-06,,0.3371641602541193,0.0,0.0,26.019786565033712
lw,ew,calm,-0.013436857076691337,-0.01685036086530495,0.0,1.3678718237112965e-05,,0.7898356192730969,0.0,0.0,186.66468131702757
lw,mv,calm,-0.006964594873202882,-0.008733882947798593,0.0,6.3441328630885025e-06,,0.39270857945354365,0.0,0.0,186.66468131702757
oas,ew,calm,-0.01356664267626874,-0.017013117243192814,0.0,1.3678718237112965e-05,,0.8051577018541312,0.0,0.0,244.6160191953264
oas,mv,calm,-0.0069837192372259075,-0.008757865671829086,0.0,6.3441328630885025e-06,,0.396257536492882,0.0,0.0,244.6160191953264
cc,ew,calm,-0.014161993549354483,-0.017759711256637466,0.0,1.3678718237112965e-05,,0.8745029864366334,0.0,0.0,26475.995495397965
cc,mv,calm,-0.008047568941877426,-0.010091976120984825,0.0,6.3441328630885025e-06,,0.5929383003698194,0.0,0.0,26475.995495397965
quest,ew,calm,-0.007274583504112353,-0.009122621197015174,0.0,1.3678718237112965e-05,,0.056961512667827785,0.0,0.0,21.71958360167767
quest,mv,calm,-0.006021648107268647,-0.0075513896614536466,0.0,6.3441328630885025e-06,,0.22125364594948604,0.0,0.0,21.71958360167767
ewma,ew,calm,-0.013960437887017443,-0.017506952324586593,0.0,1.3678718237112965e-05,,0.851200804118613,0.0,0.0,65628.27866786878
ewma,mv,calm,-0.00692258404845597,-0.008681199678698223,0.0,6.3441328630885025e-06,,0.38491591671473957,0.0,0.0,65628.27866786878
overlay,ew,calm,-0.01095026553035622,-0.01373207474815584,0.047619047619047616,2.1590869649670725e-05,-0.012712228372687862,0.20631826740009274,0.0,0.0,25.912227460231104
overlay,mv,calm,-0.006590995672567976,-0.008265374477867187,0.0,7.66473890769576e-06,,0.21683978114722402,0.029621697463864238,0.1481084873193212,25.912227460231104
baseline,ew,calm,-0.01095026553035622,-0.01373207474815584,0.047619047619047616,2.1590869649670725e-05,-0.012712228372687862,0.20631826740009274,0.0,0.0,25.912227460231104
baseline,mv,calm,-0.006590995672567976,-0.008265374477867187,0.0,7.66473890769576e-06,,0.21683978114722402,0.029621697463864238,0.1481084873193212,25.912227460231104
sample,ew,calm,-0.013916472170572004,-0.017451817542428912,0.0,2.1590869649670725e-05,,0.5001973579513073,0.0,0.0,46948.175040413786
sample,mv,calm,-0.00700731499825717,-0.008787455708100139,0.0,7.66473890769576e-06,,0.2843027154660711,0.029621697463864238,0.1481084873193212,46948.175040413786
scm,ew,calm,-0.013916472170572004,-0.017451817542428912,0.0,2.1590869649670725e-05,,0.5001973579513073,0.0,0.0,46948.175040413786
scm,mv,calm,-0.00700731499825717,-0.008787455708100139,0.0,7.66473890769576e-06,,0.2843027154660711,0.029621697463864238,0.1481084873193212,46948.175040413786
rie,ew,calm,-0.01095026553035622,-0.01373207474815584,0.047619047619047616,2.1590869649670725e-05,-0.012712228372687862,0.20631826740009274,0.0,0.0,25.912227460231104
rie,mv,calm,-0.006590995672567976,-0.008265374477867187,0.0,7.66473890769576e-06,,0.21683978114722402,0.029621697463864238,0.1481084873193212,25.912227460231104
lw,ew,calm,-0.013270955639694371,-0.0166423137702502,0.0,2.1590869649670725e-05,,0.4352631386177954,0.0,0.0,180.7051933319043
lw,mv,calm,-0.0068879758649099294,-0.008637799620312912,0.0,7.66473890769576e-06,,0.26470903908974064,0.029621697463864238,0.1481084873193212,180.7051933319043
oas,ew,calm,-0.013410532671876219,-0.016817348999645636,0.0,2.1590869649670725e-05,,0.4493199073296097,0.0,0.0,241.37064807524897
oas,mv,calm,-0.0069086935423536356,-0.008663780423652928,0.0,7.66473890769576e-06,,0.2680980844841725,0.029621697463864238,0.1481084873193212,241.37064807524897
cc,ew,calm,-0.014002194519835158,-0.017559316826752734,0.0,2.1590869649670725e-05,,0.5087972992842515,0.0,0.0,29440.01571032401
cc,mv,calm,-0.007982334411715008,-0.010010169388365622,0.0,7.66473890769576e-06,,0.44798437523511825,0.029621697463864238,0.1481084873193212,29440.01571032401
quest,ew,calm,-0.007216541801477665,-0.009049834560300271,0.047619047619047616,2.1590869649670725e-05,-0.012712228372687862,0.006851712800280518,0.0,0.0,21.719583601677716
quest,mv,calm,-0.0060035561855133965,-0.00752870166167938,0.0,7.66473890769576e-06,,0.1281241826166737,0.029621697463864238,0.1481084873193212,21.719583601677716
ewma,ew,calm,-0.013659678593797084,-0.017129788037176834,0.0,2.1590869649670725e-05,,0.47439493713477776,0.0,0.0,63918.153105678575
ewma,mv,calm,-0.006843858347434586,-0.008582474473539527,0.0,7.66473890769576e-06,,0.257511184441396,0.029621697463864238,0.1481084873193212,63918.153105678575
overlay,ew,calm,-0.01095026553035622,-0.01373207474815584,0.09523809523809523,3.1661778315162415e-05,-0.013803063173010714,0.050712860556210604,0.0,0.0,25.912227460231104
overlay,mv,calm,-0.006590995672567976,-0.008265374477867187,0.047619047619047616,1.0787845869956193e-05,-0.007699472396663151,0.06955894088029657,0.0,0.0,25.912227460231104
baseline,ew,calm,-0.01095026553035622,-0.01373207474815584,0.09523809523809523,3.1661778315162415e-05,-0.013803063173010714,0.050712860556210604,0.0,0.0,25.912227460231104
baseline,mv,calm,-0.006590995672567976,-0.008265374477867187,0.047619047619047616,1.0787845869956193e-05,-0.007699472396663151,0.06955894088029657,0.0,0.0,25.912227460231104
sample,ew,calm,-0.013916472170572004,-0.017451817542428912,0.047619047619047616,3.1661778315162415e-05,-0.014893897973333561,0.2580481880027268,0.0,0.0,46948.175040413786
sample,mv,calm,-0.00700731499825717,-0.008787455708100139,0.047619047619047616,1.0787845869956193e-05,-0.007699472396663151,0.11459609464091103,0.0,0.0,46948.175040413786
scm,ew,calm,-0.013916472170572004,-0.017451817542428912,0.047619047619047616,3.1661778315162415e-05,-0.014893897973333561,0.2580481880027268,0.0,0.0,46948.175040413786
scm,mv,calm,-0.00700731499825717,-0.008787455708100139,0.047619047619047616,1.0787845869956193e-05,-0.007699472396663151,0.11459609464091103,0.0,0.0,46948.175040413786
rie,ew,calm,-0.01095026553035622,-0.01373207474815584,0.09523809523809523,3.1661778315162415e-05,-0.013803063173010714,0.050712860556210604,0.0,0.0,25.912227460231104
rie,mv,calm,-0.006590995672567976,-0.008265374477867187,0.047619047619047616,1.0787845869956193e-05,-0.007699472396663151,0.06955894088029657,0.0,0.0,25.912227460231104
lw,ew,calm,-0.013270955639694371,-0.0166423137702502,0.047619047619047616,3.1661778315162415e-05,-0.014893897973333561,0.20713357938351273,0.0,0.0,180.7051933319043
lw,mv,calm,-0.0068879758649099294,-0.008637799620312912,0.047619047619047616,1.0787845869956193e-05,-0.007699472396663151,0.10101699927852215,0.0,0.0,180.7051933319043
oas,ew,calm,-0.013410532671876219,-0.016817348999645636,0.047619047619047616,3.1661778315162415e-05,-0.014893897973333561,0.21798665629475433,0.0,0.0,241.37064807524897
oas,mv,calm,-0.0069086935423536356,-0.008663780423652928,0.047619047619047616,1.0787845869956193e-05,-0.007699472396663151,0.10333949372340845,0.0,0.0,241.37064807524897
cc,ew,calm,-0.014002194519835158,-0.017559316826752734,0.047619047619047616,3.1661778315162415e-05,-0.014893897973333561,0.264930769169901,0.0,0.0,29440.01571032401
cc,mv,calm,-0.007982334411715008,-0.010010169388365622,0.0,1.0787845869956193e-05,,0.23880631240403272,0.0,0.0,29440.01571032401
quest,ew,calm,-0.007216541801477665,-0.009049834560300271,0.09523809523809523,3.1661778315162415e-05,-0.013803063173010714,0.14720860824983517,0.0,0.0,21.719583601677716
quest,mv,calm,-0.0060035561855133965,-0.00752870166167938,0.047619047619047616,1.0787845869956193e-05,-0.007699472396663151,0.0207704651196452,0.0,0.0,21.719583601677716
ewma,ew,calm,-0.013659678593797084,-0.017129788037176834,0.047619047619047616,3.1661778315162415e-05,-0.014893897973333561,0.23758528082021857,0.0,0.0,63918.153105678575
ewma,mv,calm,-0.006843858347434586,-0.008582474473539527,0.047619047619047616,1.0787845869956193e-05,-0.007699472396663151,0.09612268449459949,0.0,0.0,63918.153105678575
overlay,ew,calm,-0.01095026553035622,-0.01373207474815584,0.09523809523809523,3.451399054486839e-05,-0.013803063173010712,0.028814022441546072,0.0,0.0,25.912227460231104
overlay,mv,calm,-0.006590995672567976,-0.008265374477867187,0.047619047619047616,1.0233231639282735e-05,-0.007699472396663151,0.08779694950645389,0.0,0.0,25.912227460231104
baseline,ew,calm,-0.01095026553035622,-0.01373207474815584,0.09523809523809523,3.451399054486839e-05,-0.013803063173010712,0.028814022441546072,0.0,0.0,25.912227460231104
baseline,mv,calm,-0.006590995672567976,-0.008265374477867187,0.047619047619047616,1.0233231639282735e-05,-0.007699472396663151,0.08779694950645389,0.0,0.0,25.912227460231104
sample,ew,calm,-0.013916472170572004,-0.017451817542428912,0.047619047619047616,3.451399054486839e-05,-0.01489389797333356,0.21163903133281514,0.0,0.0,46948.175040413786
sample,mv,calm,-0.00700731499825717,-0.008787455708100139,0.047619047619047616,1.0233231639282735e-05,-0.007699472396663151,0.1368165659818752,0.0,0.0,46948.175040413786
scm,ew,calm,-0.013916472170572004,-0.017451817542428912,0.047619047619047616,3.451399054486839e-05,-0.01489389797333356,0.21163903133281514,0.0,0.0,46948.175040413786
scm,mv,calm,-0.00700731499825717,-0.008787455708100139,0.047619047619047616,1.0233231639282735e-05,-0.007699472396663151,0.1368165659818752,0.0,0.0,46948.175040413786
rie,ew,calm,-0.01095026553035622,-0.01373207474815584,0.09523809523809523,3.451399054486839e-05,-0.013803063173010712,0.028814022441546072,0.0,0.0,25.912227460231104
rie,mv,calm,-0.006590995672567976,-0.008265374477867187,0.047619047619047616,1.0233231639282735e-05,-0.007699472396663151,0.08779694950645389,0.0,0.0,25.912227460231104
lw,ew,calm,-0.013270955639694371,-0.0166423137702502,0.047619047619047616,3.451399054486839e-05,-0.01489389797333356,0.16469495868639328,0.0,0.0,180.7051933319043
lw,mv,calm,-0.0068879758649099294,-0.008637799620312912,0.047619047619047616,1.0233231639282735e-05,-0.007699472396663151,0.12216937648688697,0.0,0.0,180.7051933319043
oas,ew,calm,-0.013410532671876219,-0.016817348999645636,0.047619047619047616,3.451399054486839e-05,-0.01489389797333356,0.17464070844004542,0.0,0.0,241.37064807524897
oas,mv,calm,-0.0069086935423536356,-0.008663780423652928,0.047619047619047616,1.0233231639282735e-05,-0.007699472396663151,0.12468127345352631,0.0,0.0,241.37064807524897
cc,ew,calm,-0.014002194519835158,-0.017559316826752734,0.047619047619047616,3.451399054486839e-05,-0.01489389797333356,0.21803523377982437,0.0,0.0,29440.01571032401
cc,mv,calm,-0.007982334411715008,-0.010010169388365622,0.0,1.0233231639282735e-05,,0.2680362854067151,0.0,0.0,29440.01571032401
quest,ew,calm,-0.007216541801477665,-0.009049834560300271,0.09523809523809523,3.451399054486839e-05,-0.013803063173010712,0.20913014088540627,0.0,0.0,21.719583601677716
quest,mv,calm,-0.0060035561855133965,-0.00752870166167938,0.047619047619047616,1.0233231639282735e-05,-0.007699472396663151,0.03191805041236484,0.0,0.0,21.719583601677716
ewma,ew,calm,-0.013659678593797084,-0.017129788037176834,0.047619047619047616,3.451399054486839e-05,-0.01489389797333356,0.19268834381126188,0.0,0.0,63918.153105678575
ewma,mv,calm,-0.006843858347434586,-0.008582474473539527,0.047619047619047616,1.0233231639282735e-05,-0.007699472396663151,0.11686598958178163,0.0,0.0,63918.153105678575
overlay,ew,calm,-0.01095026553035622,-0.01373207474815584,0.09523809523809523,3.5504445221296175e-05,-0.013803063173010712,0.022868940706701757,0.0,0.0,25.912227460231104
overlay,mv,calm,-0.006590995672567976,-0.008265374477867187,0.047619047619047616,1.0238854528930976e-05,-0.007699472396663151,0.0875978235846877,0.0,0.0,25.912227460231104
baseline,ew,calm,-0.01095026553035622,-0.01373207474815584,0.09523809523809523,3.5504445221296175e-05,-0.013803063173010712,0.022868940706701757,0.0,0.0,25.912227460231104
baseline,mv,calm,-0.006590995672567976,-0.008265374477867187,0.047619047619047616,1.0238854528930976e-05,-0.007699472396663151,0.0875978235846877,0.0,0.0,25.912227460231104
sample,ew,calm,-0.013916472170572004,-0.017451817542428912,0.047619047619047616,3.5504445221296175e-05,-0.01489389797333356,0.1971825354118386,0.0,0.0,46948.175040413786
sample,mv,calm,-0.00700731499825717,-0.008787455708100139,0.047619047619047616,1.0238854528930976e-05,-0.007699472396663151,0.13657706434103245,0.0,0.0,46948.175040413786
scm,ew,calm,-0.013916472170572004,-0.017451817542428912,0.047619047619047616,3.5504445221296175e-05,-0.01489389797333356,0.1971825354118386,0.0,0.0,46948.175040413786
scm,mv,calm,-0.00700731499825717,-0.008787455708100139,0.047619047619047616,1.0238854528930976e-05,-0.007699472396663151,0.13657706434103245,0.0,0.0,46948.175040413786
rie,ew,calm,-0.01095026553035622,-0.01373207474815584,0.09523809523809523,3.5504445221296175e-05,-0.013803063173010712,0.022868940706701757,0.0,0.0,25.912227460231104
rie,mv,calm,-0.006590995672567976,-0.008265374477867187,0.047619047619047616,1.0238854528930976e-05,-0.007699472396663151,0.0875978235846877,0.0,0.0,25.912227460231104
lw,ew,calm,-0.013270955639694371,-0.0166423137702502,0.047619047619047616,3.5504445221296175e-05,-0.01489389797333356,0.15161726476381565,0.0,0.0,180.7051933319043
lw,mv,calm,-0.0068879758649099294,-0.008637799620312912,0.047619047619047616,1.0238854528930976e-05,-0.007699472396663151,0.12194070358989784,0.0,0.0,180.7051933319043
oas,ew,calm,-0.013410532671876219,-0.016817348999645636,0.047619047619047616,3.5504445221296175e-05,-0.01489389797333356,0.16124793753374123,0.0,0.0,241.37064807524897
oas,mv,calm,-0.0069086935423536356,-0.008663780423652928,0.047619047619047616,1.0238854528930976e-05,-0.007699472396663151,0.12445068032185858,0.0,0.0,241.37064807524897
cc,ew,calm,-0.014002194519835158,-0.017559316826752734,0.047619047619047616,3.5504445221296175e-05,-0.01489389797333356,0.20340983875909502,0.0,0.0,29440.01571032401
cc,mv,calm,-0.007982334411715008,-0.010010169388365622,0.0,1.0238854528930976e-05,,0.2677257187766362,0.0,0.0,29440.01571032401
quest,ew,calm,-0.007216541801477665,-0.009049834560300271,0.09523809523809523,3.5504445221296175e-05,-0.013803063173010712,0.23229238760418136,0.0,0.0,21.719583601677716
quest,mv,calm,-0.0060035561855133965,-0.00752870166167938,0.047619047619047616,1.0238854528930976e-05,-0.007699472396663151,0.031790809894467476,0.0,0.0,21.719583601677716
ewma,ew,calm,-0.013659678593797084,-0.017129788037176834,0.047619047619047616,3.5504445221296175e-05,-0.01489389797333356,0.17875697888137365,0.0,0.0,63918.153105678575
ewma,mv,calm,-0.006843858347434586,-0.008582474473539527,0.047619047619047616,1.0238854528930976e-05,-0.007699472396663151,0.11664146401327491,0.0,0.0,63918.153105678575
overlay,ew,calm,-0.01095026553035622,-0.01373207474815584,0.09523809523809523,3.535973886899104e-05,-0.013803063173010712,0.023687921686545765,0.0,0.0,25.912227460231104
overlay,mv,calm,-0.006590995672567976,-0.008265374477867187,0.047619047619047616,1.0285608406584773e-05,-0.007699472396663151,0.08595375578493925,0.0,0.0,25.912227460231104
baseline,ew,calm,-0.01095026553035622,-0.01373207474815584,0.09523809523809523,3.535973886899104e-05,-0.013803063173010712,0.023687921686545765,0.0,0.0,25.912227460231104
baseline,mv,calm,-0.006590995672567976,-0.008265374477867187,0.047619047619047616,1.0285608406584773e-05,-0.007699472396663151,0.08595375578493925,0.0,0.0,25.912227460231104
sample,ew,calm,-0.013916472170572004,-0.017451817542428912,0.047619047619047616,3.535973886899104e-05,-0.01489389797333356,0.19924504194529558,0.0,0.0,46948.175040413786
sample,mv,calm,-0.00700731499825717,-0.008787455708100139,0.047619047619047616,1.0285608406584773e-05,-0.007699472396663151,0.13459727566678925,0.0,0.0,46948.175040413786
scm,ew,calm,-0.013916472170572004,-0.017451817542428912,0.047619047619047616,3.535973886899104e-05,-0.01489389797333356,0.19924504194529558,0.0,0.0,46948.175040413786
scm,mv,calm,-0.00700731499825717,-0.008787455708100139,0.047619047619047616,1.0285608406584773e-05,-0.007699472396663151,0.13459727566678925,0.0,0.0,46948.175040413786
rie,ew,calm,-0.01095026553035622,-0.01373207474815584,0.09523809523809523,3.535973886899104e-05,-0.013803063173010712,0.023687921686545765,0.0,0.0,25.912227460231104
rie,mv,calm,-0.006590995672567976,-0.008265374477867187,0.047619047619047616,1.0285608406584773e-05,-0.007699472396663151,0.08595375578493925,0.0,0.0,25.912227460231104
lw,ew,calm,-0.013270955639694371,-0.0166423137702502,0.047619047619047616,3.535973886899104e-05,-0.01489389797333356,0.1534783270389053,0.0,0.0,180.7051933319043
lw,mv,calm,-0.0068879758649099294,-0.008637799620312912,0.047619047619047616,1.0285608406584773e-05,-0.007699472396663151,0.12005095505461316,0.0,0.0,180.7051933319043
oas,ew,calm,-0.013410532671876219,-0.016817348999645636,0.047619047619047616,3.535973886899104e-05,-0.01489389797333356,0.16315503285011546,0.0,0.0,241.37064807524897
oas,mv,calm,-0.0069086935423536356,-0.008663780423652928,0.047619047619047616,1.0285608406584773e-05,-0.007699472396663151,0.12254496518882085,0.0,0.0,241.37064807524897
cc,ew,calm,-0.014002194519835158,-0.017559316826752734,0.047619047619047616,3.535973886899104e-05,-0.01489389797333356,0.20549702160860628,0.0,0.0,29440.01571032401
cc,mv,calm,-0.007982334411715008,-0.010010169388365622,0.0,1.0285608406584773e-05,,0.2651550304013375,0.0,0.0,29440.01571032401
quest,ew,calm,-0.007216541801477665,-0.009049834560300271,0.09523809523809523,3.535973886899104e-05,-0.013803063173010712,0.22885876074026013,0.0,0.0,21.719583601677716
quest,mv,calm,-0.0060035561855133965,-0.00752870166167938,0.047619047619047616,1.0285608406584773e-05,-0.007699472396663151,0.030744463477819117,0.0,0.0,21.719583601677716
ewma,ew,calm,-0.013659678593797084,-0.017129788037176834,0.047619047619047616,3.535973886899104e-05,-0.01489389797333356,0.1807427632870935,0.0,0.0,63918.153105678575
ewma,mv,calm,-0.006843858347434586,-0.008582474473539527,0.047619047619047616,1.0285608406584773e-05,-0.007699472396663151,0.11478620018257879,0.0,0.0,63918.153105678575
overlay,ew,calm,-0.01095026553035622,-0.01373207474815584,0.14285714285714285,4.892613001371267e-05,-0.01562044434577177,0.005054546970504337,0.0,0.0,25.912227460231104
overlay,mv,calm,-0.006590995672567976,-0.008265374477867187,0.09523809523809523,1.2994504742148342e-05,-0.008292614458954132,0.020884437931101285,0.0,0.0,25.912227460231104
baseline,ew,calm,-0.01095026553035622,-0.01373207474815584,0.14285714285714285,4.892613001371267e-05,-0.01562044434577177,0.005054546970504337,0.0,0.0,25.912227460231104
baseline,mv,calm,-0.006590995672567976,-0.008265374477867187,0.09523809523809523,1.2994504742148342e-05,-0.008292614458954132,0.020884437931101285,0.0,0.0,25.912227460231104
sample,ew,calm,-0.013916472170572004,-0.017451817542428912,0.09523809523809523,4.892613001371267e-05,-0.01707455233231372,0.06402968039846124,0.0,0.0,46948.175040413786
sample,mv,calm,-0.00700731499825717,-0.008787455708100139,0.09523809523809523,1.2994504742148342e-05,-0.008292614458954132,0.05007645790902848,0.0,0.0,46948.175040413786
scm,ew,calm,-0.013916472170572004,-0.017451817542428912,0.09523809523809523,4.892613001371267e-05,-0.01707455233231372,0.06402968039846124,0.0,0.0,46948.175040413786
scm,mv,calm,-0.00700731499825717,-0.008787455708100139,0.09523809523809523,1.2994504742148342e-05,-0.008292614458954132,0.05007645790902848,0.0,0.0,46948.175040413786
rie,ew,calm,-0.01095026553035622,-0.01373207474815584,0.14285714285714285,4.892613001371267e-05,-0.01562044434577177,0.005054546970504337,0.0,0.0,25.912227460231104
rie,mv,calm,-0.006590995672567976,-0.008265374477867187,0.09523809523809523,1.2994504742148342e-05,-0.008292614458954132,0.020884437931101285,0.0,0.0,25.912227460231104
lw,ew,calm,-0.013270955639694371,-0.0166423137702502,0.09523809523809523,4.892613001371267e-05,-0.01707455233231372,0.037148602226977356,0.0,0.0,180.7051933319043
lw,mv,calm,-0.0068879758649099294,-0.008637799620312912,0.09523809523809523,1.2994504742148342e-05,-0.008292614458954132,0.0407470180074716,0.0,0.0,180.7051933319043
oas,ew,calm,-0.013410532671876219,-0.016817348999645636,0.09523809523809523,4.892613001371267e-05,-0.01707455233231372,0.04250965614248181,0.0,0.0,241.37064807524897
oas,mv,calm,-0.0069086935423536356,-0.008663780423652928,0.09523809523809523,1.2994504742148342e-05,-0.008292614458954132,0.04231593143707446,0.0,0.0,241.37064807524897
cc,ew,calm,-0.014002194519835158,-0.017559316826752734,0.09523809523809523,4.892613001371267e-05,-0.01707455233231372,0.06796822633706423,0.0,0.0,29440.01571032401
cc,mv,calm,-0.007982334411715008,-0.010010169388365622,0.047619047619047616,1.2994504742148342e-05,-0.008885756521245113,0.14639777889304262,0.0,0.0,29440.01571032401
quest,ew,calm,-0.007216541801477665,-0.009049834560300271,0.14285714285714285,4.892613001371267e-05,-0.01562044434577177,0.6089123854171454,0.0,0.0,21.719583601677716
quest,mv,calm,-0.0060035561855133965,-0.00752870166167938,0.09523809523809523,1.2994504742148342e-05,-0.008292614458954132,0.00030682422735917037,0.0,0.0,21.719583601677716
ewma,ew,calm,-0.013659678593797084,-0.017129788037176834,0.09523809523809523,4.892613001371267e-05,-0.01707455233231372,0.05272019167488762,0.0,0.0,63918.153105678575
ewma,mv,calm,-0.006843858347434586,-0.008582474473539527,0.09523809523809523,1.2994504742148342e-05,-0.008292614458954132,0.03748028970736139,0.0,0.0,63918.153105678575
overlay,ew,calm,-0.01095026553035622,-0.01373207474815584,0.14285714285714285,5.286591106969191e-05,-0.015620444345771768,0.01650242197759555,0.0,0.0,25.912227460231104
overlay,mv,calm,-0.006590995672567976,-0.008265374477867187,0.09523809523809523,1.310371873137596e-05,-0.008292614458954132,0.019316838987527563,0.0,0.0,25.912227460231104
baseline,ew,calm,-0.01095026553035622,-0.01373207474815584,0.14285714285714285,5.286591106969191e-05,-0.015620444345771768,0.01650242197759555,0.0,0.0,25.912227460231104
baseline,mv,calm,-0.006590995672567976,-0.008265374477867187,0.09523809523809523,1.310371873137596e-05,-0.008292614458954132,0.019316838987527563,0.0,0.0,25.912227460231104
sample,ew,calm,-0.013916472170572004,-0.017451817542428912,0.09523809523809523,5.286591106969191e-05,-0.017074552332313718,0.041621277911807475,0.0,0.0,46948.175040413786
sample,mv,calm,-0.00700731499825717,-0.008787455708100139,0.09523809523809523,1.310371873137596e-05,-0.008292614458954132,0.047724637039691764,0.0,0.0,46948.175040413786
scm,ew,calm,-0.013916472170572004,-0.017451817542428912,0.09523809523809523,5.286591106969191e-05,-0.017074552332313718,0.041621277911807475,0.0,0.0,46948.175040413786
scm,mv,calm,-0.00700731499825717,-0.008787455708100139,0.09523809523809523,1.310371873137596e-05,-0.008292614458954132,0.047724637039691764,0.0,0.0,46948.175040413786
rie,ew,calm,-0.01095026553035622,-0.01373207474815584,0.14285714285714285,5.286591106969191e-05,-0.015620444345771768,0.01650242197759555,0.0,0.0,25.912227460231104
