window_id,window_start,regime,vol_signal,calm_threshold,crisis_threshold,vol_state_label
,,crisis,0.018856911096416438,0.013002683726519509,0.017373179013791904,crisis
,,crisis,0.018971023939122953,0.013003284700570923,0.017378899117132945,crisis
,,crisis,0.018435618890962693,0.013003885674622337,0.01738733892560668,crisis
,,crisis,0.018904923907284744,0.013004486648673753,0.01739405770775991,crisis
,,crisis,0.018646796182907485,0.013005087622725167,0.017404210450346732,crisis
,,crisis,0.01841738449300764,0.013005688596776581,0.017432547858328568,crisis
,,crisis,0.018264458950754243,0.013006046948376995,0.017441185117025367,crisis
,,crisis,0.018052128236461382,0.01300640529997741,0.01744878466803068,crisis
,,crisis,0.018117821688654556,0.013006763651577824,0.01745607409511844,crisis
,,crisis,0.018190157655870207,0.013007122003178238,0.017466604042421986,crisis
,,crisis,0.018217525936112984,0.013007480354778653,0.017486748214434123,crisis
,,crisis,0.0184839943165014,0.013008242856291648,0.017496700742083267,crisis
,,crisis,0.018325464847940297,0.013009005357804644,0.01752263002726357,crisis
,,crisis,0.018097843561519087,0.01300976785931764,0.0175416563629251,crisis
,,crisis,0.018212923575861323,0.013010530360830636,0.01754858435847004,crisis
,,crisis,0.018860037764588857,0.013011292862343631,0.017555902939752736,crisis
,,crisis,0.01875305779021198,0.013011810438817828,0.017560430712088054,crisis
,,crisis,0.019183107573137178,0.013012328015292025,0.0175771400889787,crisis
,,crisis,0.018920562133839174,0.013012845591766221,0.017592869293039985,crisis
,,crisis,0.019317344264737177,0.013013363168240418,0.017608756956545457,crisis
,,crisis,0.01900954167700729,0.013013880744714615,0.017640242121426907,crisis
,,crisis,0.01878661664733044,0.013016159286377525,0.017647613730795507,crisis
,,crisis,0.018786041894833592,0.013018437828040434,0.01766754838243625,crisis
,,crisis,0.01842471874665579,0.013020716369703342,0.017681045087378902,crisis
,,crisis,0.019012433970134978,0.013022994911366253,0.01769503015549259,crisis
,,crisis,0.019341102344787517,0.013025273453029161,0.017742357195485798,crisis
,,crisis,0.019168728065831267,0.013025290154099707,0.017762293598562476,crisis
,,crisis,0.019014700626035354,0.013025306855170254,0.017784443036677023,crisis
,,crisis,0.01859439043451094,0.0130253235562408,0.01781001467236297,crisis
,,crisis,0.018409221412852787,0.013025340257311347,0.017832147470194182,crisis
,,crisis,0.01817511686996523,0.013025356958381893,0.01783591019678491,crisis
,,crisis,0.01791049937657703,0.013025747091989247,0.01783780092666433,crisis
,,full,0.01775352186720226,0.0130261372255966,0.017838654005238253,mid
,,full,0.017752613876993374,0.013026527359203956,0.017838527206536895,mid
,,crisis,0.017961295179123288,0.01302691749281131,0.01783840040783554,crisis
,,full,0.017830573663531694,0.013027307626418664,0.017838907602640963,mid
,,crisis,0.01796294550344963,0.013027846397791233,0.017838780803939608,crisis
,,full,0.017779447890109747,0.013028385169163804,0.01786155348306577,mid
,,crisis,0.01809116902835668,0.013028923940536374,0.017854004856257502,crisis
,,crisis,0.01802703005477771,0.013029462711908945,0.0178799158612811,crisis
,,crisis,0.018132688264565502,0.013030001483281515,0.017892976359676276,crisis
,,full,0.017760664155995594,0.01303281898170154,0.01790699477319688,mid
,,crisis,0.01803247420005545,0.013035636480121564,0.017903490169816728,crisis
,,full,0.017747866058966458,0.01303845397854159,0.0179201319837218,mid
,,full,0.017759308979673732,0.013041271476961614,0.017915315680149417,mid
,,full,0.017139860712224612,0.013044088975381639,0.01791049937657703,mid
,,full,0.016566000624640274,0.013044155815595121,0.01790699477319688,mid
,,full,0.016196694326703773,0.013044222655808601,0.017903490169816728,mid
,,full,0.01663487855388979,0.013044289496022083,0.01789998556643658,mid
,,full,0.016237029661829095,0.013044356336235564,0.01789648096305643,mid
,,full,0.01601339239621871,0.013044423176449046,0.017892976359676276,mid
,,full,0.01580369378214127,0.013044802353212983,0.017889711235077484,mid
,,full,0.01583164937775438,0.013045181529976918,0.01788644611047869,mid
,,full,0.015925855337618127,0.013045560706740855,0.017883180985879897,mid
,,full,0.01637464097558962,0.01304593988350479,0.0178799158612811,mid
,,full,0.016127869714811557,0.013046319060268726,0.017876650736682306,mid
,,full,0.015810196794877367,0.01304720648200266,0.01786910210987404,mid
,,full,0.015920093089116554,0.013048093903736594,0.01786155348306577,mid
,,full,0.01579491317513961,0.013048981325470528,0.017854004856257502,mid
,,full,0.015591794175215203,0.013049868747204462,0.017846456229449234,mid
,,full,0.015368068685192,0.013050756168938396,0.017838907602640963,mid
,,full,0.015031321610949092,0.013050800459638636,0.017838780803939608,mid
,,full,0.014906054027612551,0.013050844750338875,0.017838654005238253,mid
,,full,0.014910004542415147,0.013050889041039116,0.017838527206536895,mid
,,full,0.015363877243957257,0.013050933331739355,0.01783840040783554,mid
,,full,0.015700232280430278,0.013050977622439595,0.017838273609134186,mid
,,full,0.015877541570162804,0.013051962839769619,0.01783780092666433,mid
,,full,0.015902847845443522,0.013052948057099643,0.017837328244194477,mid
,,full,0.01633615447075909,0.013053933274429668,0.01783685556172462,mid
,,full,0.016562119294864935,0.013054918491759692,0.017836382879254768,mid
,,full,0.01652916170576493,0.013055903709089716,0.01783591019678491,mid
,,full,0.01678866243708533,0.01305652902888577,0.01783496951513723,mid
,,full,0.016999346277346686,0.013057154348681823,0.017834028833489547,mid
,,full,0.017096151955623095,0.013057779668477876,0.017833088151841866,mid
,,full,0.017086739366567343,0.013058404988273929,0.017832147470194182,mid
,,full,0.017230152440102196,0.013059030308069982,0.0178312067885465,mid
,,full,0.01695075411460315,0.01305961750142271,0.01783108016354354,mid
,,full,0.017201194126637297,0.01306020469477544,0.017830953538540577,mid
,,full,0.01675744947999036,0.013060791888128167,0.017830826913537618,mid
,,full,0.016832938256370212,0.013061379081480896,0.017830700288534656,mid
,,full,0.01648149676790044,0.013061966274833624,0.017830573663531694,mid
,,full,0.016521237267250355,0.013062908267555707,0.01782363624980681,mid
,,full,0.016205932118077755,0.013063850260277789,0.017816698836081928,mid
,,full,0.016278952558452343,0.013064792252999873,0.017809761422357046,mid
,,full,0.01626870118348221,0.013065734245721956,0.017802824008632163,mid
,,full,0.01612174897715541,0.013066676238444038,0.017795886594907277,mid
,,full,0.015697696234424668,0.01307022117678207,0.017792598853947773,mid
,,full,0.015645521791408722,0.013073766115120102,0.017789311112988267,mid
,,full,0.015350808734216284,0.013077311053458133,0.01778602337202876,mid
,,full,0.015594616725566711,0.013080855991796165,0.017782735631069253,mid
,,full,0.01544547973623565,0.013084400930134197,0.017779447890109747,mid
,,full,0.015070437492117462,0.013084833286876756,0.017777013851954127,mid
,,full,0.015109326187164457,0.013085265643619316,0.017774579813798506,mid
,,full,0.01483584956388796,0.013085698000361875,0.017772145775642886,mid
,,full,0.0145762528602754,0.013086130357104436,0.017769711737487263,mid
,,full,0.014703947187880878,0.013086562713846995,0.017767277699331643,mid
,,full,0.014877942084064769,0.013086777705340892,0.017765954990664433,mid
,,full,0.0147265395899956,0.013086992696834788,0.017764632281997223,mid
,,full,0.014388079191026283,0.013087207688328686,0.017763309573330013,mid
,,full,0.014034899636201288,0.013087422679822582,0.017761986864662804,mid
,,full,0.013828614738471539,0.013087637671316479,0.017760664155995594,mid
,,full,0.013841593244598297,0.013088094951333179,0.017760393120731223,mid
,,full,0.01377382488673661,0.013088552231349878,0.01776012208546685,mid
,,full,0.014078208233078211,0.013089009511366578,0.017759851050202478,mid
,,full,0.013885796709261995,0.013089466791383278,0.017759580014938103,mid
,,full,0.01369001965430529,0.013089924071399977,0.017759308979673732,mid
,,full,0.013595915346458527,0.013090164016623248,0.017758151557179438,mid
,,full,0.013685363189826544,0.013090403961846516,0.017756994134685143,mid
,,full,0.014221415826737763,0.013090643907069786,0.01775583671219085,mid
,,full,0.01424621541823787,0.013090883852293055,0.017754679289696554,mid
,,full,0.014090961988457678,0.013091123797516325,0.01775352186720226,mid
,,full,0.014698680413291601,0.013091156542434366,0.01775334026916048,mid
,,full,0.01472419481743216,0.013091189287352407,0.017753158671118704,mid
,,full,0.014446998068376512,0.01309122203227045,0.01775297707307693,mid
,,full,0.014234327285730614,0.01309125477718849,0.017752795475035152,mid
,,full,0.014069125213174457,0.013091287522106532,0.017752613876993374,mid
,,full,0.014271479221583738,0.013092790541602409,0.01775166431338799,mid
,,full,0.014475513502589063,0.013094293561098284,0.01775071474978261,mid
,,full,0.014532409872524493,0.013095796580594161,0.017749765186177224,mid
,,full,0.01454064186727778,0.013097299600090036,0.017748815622571842,mid
,,full,0.014486287053798588,0.013098802619585913,0.017747866058966458,mid
,,full,0.014159843106788996,0.013099395459513713,0.017746764286270325,mid
,,full,0.014054555352101128,0.013099988299441513,0.017745662513574192,mid
,,full,0.01395928841002921,0.013100581139369315,0.017744560740878063,mid
,,full,0.014080913640441787,0.013101173979297115,0.01774345896818193,mid
,,full,0.01426581939219108,0.013101766819224914,0.017742357195485798,mid
,,full,0.013903722444020775,0.013102970654458592,0.0177305254354875,mid
,,full,0.013840595432882241,0.013104174489692269,0.017718693675489196,mid
,,full,0.014042311275188207,0.013105378324925946,0.017706861915490896,mid
,,full,0.014174147882132277,0.013106582160159624,0.01769503015549259,mid
,,full,0.0141037712029732,0.013107785995393301,0.017683198395494287,mid
,,full,0.013976529368622783,0.013108256217383176,0.01768248062612249,mid
,,full,0.014313574009477036,0.013108726439373053,0.017681762856750695,mid
,,full,0.014026366545766236,0.013109196661362928,0.017681045087378902,mid
,,full,0.014061935326944386,0.013109666883352805,0.017680327318007106,mid
,,full,0.013783048778961207,0.01311013710534268,0.01767960954863531,mid
,,full,0.013476639844714979,0.013110238809971584,0.017673578965535782,mid
,,full,0.01348481050361431,0.013110340514600489,0.01766754838243625,mid
,,full,0.01417300594307766,0.013110442219229393,0.01766151779933672,mid
,,full,0.014512732010166167,0.013110543923858298,0.01765548721623719,mid
,,full,0.014395235704765988,0.013110645628487202,0.017649456633137658,mid
,,full,0.01469393723603965,0.013111204265544591,0.017647613730795507,mid
,,full,0.014829250648854632,0.013111762902601982,0.017645770828453356,mid
,,full,0.014502970697127159,0.01311232153965937,0.01764392792611121,mid
,,full,0.014309750290230272,0.013112880176716761,0.017642085023769058,mid
,,full,0.014174030852650572,0.01311343881377415,0.017640242121426907,mid
,,full,0.014581412912481122,0.01311433060511548,0.017632370830206547,mid
,,full,0.014922790145256718,0.013115222396456811,0.01762449953898618,mid
,,full,0.015216888267245349,0.013116114187798143,0.01761662824776582,mid
,,full,0.015506907038975708,0.013117005979139474,0.017608756956545457,mid
,,full,0.015124218619394857,0.013117897770480804,0.01760088566532509,mid
,,full,0.015230894989242691,0.013120217380587173,0.017598213541230055,mid
,,full,0.015220011177049363,0.013122536990693542,0.01759554141713502,mid
,,full,0.015266810232799716,0.01312485660079991,0.017592869293039985,mid
,,full,0.015418864079649921,0.01312717621090628,0.017590197168944947,mid
,,full,0.015122925672603094,0.013129495821012648,0.01758752504484991,mid
,,full,0.014922344511693398,0.013129952793538655,0.017582332566914306,mid
,,full,0.014935614926534242,0.013130409766064662,0.0175771400889787,mid
,,full,0.015077549210898628,0.013130866738590668,0.017571947611043096,mid
,,full,0.01562375043372277,0.013131323711116675,0.01756675513310749,mid
,,full,0.015646676977603437,0.013131780683642682,0.01756156265517188,mid
,,full,0.015642452444012578,0.013132456219481059,0.017560430712088054,mid
,,full,0.015270121827015686,0.013133131755319435,0.017559298769004222,mid
,,full,0.015327387908534523,0.013133807291157812,0.017558166825920395,mid
,,full,0.015173836459778031,0.013134482826996188,0.017557034882836563,mid
,,full,0.015045112346396484,0.013135158362834565,0.017555902939752736,mid
,,full,0.014949418176135631,0.013135177226250716,0.017554073294432062,mid
,,full,0.014654935965078096,0.013135196089666864,0.017552243649111388,mid
,,full,0.01457569221519019,0.013135214953083015,0.017550414003790715,mid
,,full,0.014250683470644291,0.013135233816499163,0.01754858435847004,mid
,,full,0.014265358857579886,0.013135252679915313,0.017546754713149367,mid
,,full,0.014730153104497745,0.01313606996269491,0.01754505526307461,mid
,,full,0.014578188049075534,0.013136887245474505,0.017543355812999855,mid
,,full,0.014416634233979628,0.013137704528254102,0.0175416563629251,mid
,,full,0.014609143244441769,0.013138521811033697,0.01753995691285034,mid
,,full,0.014625305588627274,0.013139339093813294,0.017538257462775583,mid
,,full,0.014496141666238237,0.01314257180873009,0.01753044374501958,mid
,,full,0.014655563781630002,0.013145804523646887,0.01752263002726357,mid
,,full,0.014853434468100802,0.013149037238563683,0.017514816309507568,mid
,,full,0.01541480513851025,0.013152269953480478,0.01750700259175156,mid
,,full,0.01510897410526553,0.013155502668397275,0.017499188873995552,mid
,,full,0.015622114568650753,0.0131556809319971,0.017496700742083267,mid
,,full,0.01570527706091347,0.013155859195596926,0.017494212610170982,mid
,,full,0.015986327788438344,0.013156037459196754,0.017491724478258697,mid
,,full,0.015706051378900757,0.01315621572279658,0.017489236346346408,mid
,,full,0.016038022965256252,0.013156393986396406,0.017486748214434123,mid
,,full,0.015776750167290618,0.013157681033509908,0.01748171217143109,mid
,,full,0.015765401831172254,0.013158968080623407,0.017476676128428056,mid
,,full,0.015761248022505187,0.013160255127736909,0.01747164008542502,mid
,,full,0.015591288988382909,0.013161542174850408,0.017466604042421986,mid
,,full,0.0155746383664543,0.01316282922196391,0.01746156799941895,mid
,,full,0.015330335063168915,0.013162841828357655,0.017459736697985447,mid
,,full,0.016337672592453282,0.013162854434751401,0.017457905396551943,mid
,,full,0.01640106788329259,0.013162867041145146,0.01745607409511844,mid
,,full,0.01601625819383411,0.013162879647538893,0.017454242793684932,mid
,,full,0.01584959399428036,0.013162892253932638,0.017452411492251428,mid
,,full,0.015814774670862102,0.013164986208675336,0.017450598080141055,mid
,,full,0.015608715228673879,0.013167080163418034,0.01744878466803068,mid
,,full,0.015462608690350217,0.013169174118160732,0.01744697125592031,mid
,,full,0.0162322555437658,0.013171268072903428,0.017445157843809938,mid
,,full,0.01638726872148284,0.013173362027646126,0.017443344431699565,mid
,,full,0.016361182958553246,0.013174453905794439,0.017441185117025367,mid
,,full,0.01600585276556411,0.013175545783942751,0.017439025802351165,mid
,,full,0.016156835255267555,0.013176637662091062,0.017436866487676967,mid
,,full,0.016108949645494135,0.013177729540239375,0.01743470717300277,mid
,,full,0.01634320817568678,0.013178821418387688,0.017432547858328568,mid
,,full,0.016163083892754258,0.013179191652649146,0.01742546350633311,mid
,,full,0.01605936684581791,0.013179561886910607,0.017418379154337648,mid
,,full,0.01605306797594269,0.013179932121172066,0.017411294802342193,mid
,,full,0.015883668607297112,0.013180302355433526,0.017404210450346732,mid
,,full,0.016213079464790878,0.013180672589694985,0.01739712609835127,mid
,,full,0.016199424605983868,0.013181510994331389,0.017396103301487484,mid
,,full,0.01656481993912671,0.013182349398967792,0.017395080504623697,mid
,,full,0.016276144869522155,0.013183187803604198,0.01739405770775991,mid
,,full,0.016074882315293734,0.013184026208240602,0.01739303491089612,mid
,,full,0.015894783980469677,0.013184864612877005,0.017392012114032334,mid
,,full,0.015910080442744442,0.013185773907327551,0.017389675519819507,mid
,,full,0.015665907612220618,0.013186683201778097,0.01738733892560668,mid
,,full,0.015605888317158098,0.013187592496228645,0.017385002331393857,mid
,,full,0.01568382982106623,0.01318850179067919,0.01738266573718103,mid
,,full,0.015728989303302177,0.013189411085129736,0.017380329142968203,mid
,,full,0.01536903103789175,0.013189736876807244,0.017378899117132945,mid
,,full,0.015306870498645998,0.01319006266848475,0.017377469091297684,mid
,,full,0.015509936858372887,0.013190388460162256,0.017376039065462423,mid
,,full,0.0163085367195452,0.013190714251839764,0.017374609039627165,mid
,,full,0.016644295446667394,0.01319104004351727,0.017373179013791904,mid
,,full,0.01623025961574546,0.01319107727202305,0.017372188133938673,mid
,,full,0.015776672711328765,0.013191114500528832,0.017371197254085438,mid
,,full,0.015442189540422181,0.013191151729034612,0.017370206374232207,mid
,,full,0.015644667448950426,0.013191188957540394,0.017369215494378972,mid
,,full,0.015236883142655429,0.013191226186046174,0.01736822461452574,mid
,,full,0.014813572428386917,0.013193328512083735,0.01736795713265933,mid
,,full,0.014522653754173444,0.013195430838121296,0.01736768965079292,mid
,,full,0.015084674019276371,0.013197533164158856,0.017367422168926512,mid
,,full,0.015332371869215303,0.013199635490196418,0.017367154687060102,mid
,,full,0.015256444737413102,0.013201737816233978,0.017366887205193693,mid
,,full,0.015158735637445813,0.013206254281545102,0.017366521586129613,mid
,,full,0.015391344318163183,0.013210770746856226,0.017366155967065536,mid
,,full,0.0150540494068358,0.01321528721216735,0.017365790348001457,mid
,,full,0.014993790603880567,0.013219803677478473,0.01736542472893738,mid
,,full,0.014760864937311888,0.013224320142789597,0.0173650591098733,mid
,,full,0.014781613560926552,0.013226020501857352,0.017365034033827626,mid
,,full,0.014730009874206966,0.013227720860925107,0.017365008957781952,mid
,,full,0.014838093960566396,0.013229421219992862,0.017364983881736278,mid
,,full,0.014844539792278351,0.013231121579060616,0.017364958805690604,mid
,,full,0.014636797754270105,0.01323282193812837,0.01736493372964493,mid
,,full,0.015264197744456445,0.013233126406323735,0.017363771650418146,mid
,,full,0.015681787792548134,0.013233430874519099,0.01736260957119136,mid
,,full,0.01584035977782546,0.013233735342714464,0.017361447491964572,mid
,,full,0.016087064886673594,0.013234039810909828,0.017360285412737788,mid
,,full,0.016038148990334216,0.013234344279105192,0.017359123333511,mid
,,full,0.01603663089603922,0.013234706023600567,0.017355878979752663,mid
,,full,0.016135503718531195,0.01323506776809594,0.017352634625994325,mid
,,full,0.01587294054698695,0.013235429512591317,0.017349390272235986,mid
,,full,0.016097157874824602,0.01323579125708669,0.01734614591847765,mid
,,full,0.016425430082773498,0.013236153001582065,0.01734290156471931,mid
,,full,0.016647572982093087,0.013236949768724582,0.017341915059553528,mid
,,full,0.016810666116608326,0.013237746535867097,0.017340928554387746,mid
,,full,0.016912363920609876,0.013238543303009614,0.017339942049221964,mid
,,full,0.016676879211569195,0.01323934007015213,0.017338955544056178,mid
,,full,0.016308131700546586,0.013240136837294646,0.017337969038890396,mid
,,full,0.016448313143284158,0.013243848311175224,0.01733460738972435,mid
,,full,0.016446166120629394,0.013247559785055799,0.017331245740558297,mid
,,full,0.016421648357411875,0.013251271258936376,0.01732788409139225,mid
,,full,0.01684476197799201,0.013254982732816953,0.0173245224422262,mid
,,full,0.01715515172392328,0.013258694206697529,0.017321160793060147,mid
,,full,0.01727813496666713,0.013263355380204013,0.017320921087310547,mid
,,crisis,0.017972376654811037,0.013268016553710498,0.017320681381560947,crisis
,,crisis,0.01769660810697231,0.013272677727216985,0.01732788409139225,crisis
,,crisis,0.017977561409507896,0.01327733890072347,0.017338955544056178,crisis
,,crisis,0.018321578842732316,0.013282000074229954,0.01734290156471931,crisis
,,crisis,0.018243065949234433,0.013282235150334852,0.017355878979752663,crisis
,,crisis,0.01909127839444244,0.01328247022643975,0.01736260957119136,crisis
,,crisis,0.018743241247091886,0.013282705302544648,0.017364983881736278,crisis
,,crisis,0.018392415859172638,0.013282940378649546,0.01736542472893738,crisis
,,crisis,0.019268982876600494,0.013283175454754444,0.017366887205193693,crisis
,,crisis,0.019618117111276492,0.013283236490806897,0.01736795713265933,crisis
,,crisis,0.019364054563541667,0.013283297526859352,0.017371197254085438,crisis
,,crisis,0.019470503085115883,0.013283358562911806,0.017376039065462423,crisis
,,crisis,0.019409646529757258,0.013283419598964261,0.01738266573718103,crisis
,,crisis,0.01922135998290066,0.013283480635016715,0.017392012114032334,crisis
,,crisis,0.019420671947389882,0.013284387617401815,0.017396103301487484,crisis
,,crisis,0.01894935897292659,0.013285294599786914,0.017418379154337648,crisis
,,crisis,0.018475924861576492,0.013286201582172015,0.017436866487676967,crisis
,,crisis,0.018329960781283797,0.013287108564557113,0.017445157843809938,crisis
,,crisis,0.018066123664993713,0.013288015546942214,0.017452411492251428,crisis
,,crisis,0.017964668711952826,0.013288092699964003,0.017459736697985447,crisis
,,crisis,0.01781967214408417,0.013288169852985792,0.017476676128428056,crisis
,,crisis,0.01784897541610876,0.013288247006007581,0.017491724478258697,crisis
,,full,0.017485910171742915,0.01328832415902937,0.01750700259175156,mid
,,full,0.0172030199486819,0.01328840131205116,0.017499188873995552,mid
,,full,0.017079483098047306,0.013288503705315967,0.017496700742083267,mid
,,full,0.016901355619969353,0.013288606098580775,0.017494212610170982,mid
,,full,0.016706449996902233,0.013288708491845583,0.017491724478258697,mid
,,full,0.016260682539988084,0.013288810885110391,0.017489236346346408,mid
,,full,0.016583133536161473,0.013288913278375199,0.017486748214434123,mid
,,full,0.016454560322849858,0.013290348855189073,0.01748658060589588,mid
,,full,0.01664151497530803,0.013291784432002948,0.01748641299735764,mid
,,full,0.016714310553991425,0.013293220008816822,0.017486245388819398,mid
,,full,0.016326592931432883,0.013294655585630697,0.01748607778028116,mid
,,full,0.016343697388595604,0.013296091162444571,0.017485910171742915,mid
,,full,0.016105262789758948,0.013296100616761631,0.017481041737278123,mid
,,full,0.015866625009318076,0.013296110071078691,0.01747617330281333,mid
,,full,0.01586302233609583,0.01329611952539575,0.01747130486834854,mid
,,full,0.015884473159985656,0.01329612897971281,0.017466436433883747,mid
,,full,0.01567463718368377,0.01329613843402987,0.01746156799941895,mid
,,full,0.015762752391160272,0.013296393037356581,0.017459736697985447,mid
,,full,0.015484742803179597,0.013296647640683293,0.017457905396551943,mid
,,full,0.015298460707616198,0.013296902244010003,0.01745607409511844,mid
,,full,0.015383773088555238,0.013297156847336714,0.017454242793684932,mid
,,full,0.015445370696377527,0.013297411450663425,0.017452411492251428,mid
,,full,0.015635382128628906,0.013297515736822328,0.017450598080141055,mid
,,full,0.015541695849623663,0.013297620022981231,0.01744878466803068,mid
,,full,0.016244992001724076,0.013297724309140136,0.01744697125592031,mid
,,full,0.016470929400739118,0.013297828595299039,0.017445157843809938,mid
,,full,0.017375222206464435,0.013297932881457942,0.017443344431699565,mid
,,full,0.017423305146619234,0.013298506922017093,0.017441185117025367,mid
,,full,0.017426693233392968,0.013299080962576246,0.017439025802351165,mid
,,full,0.01734775761052929,0.013299655003135397,0.017436866487676967,mid
,,full,0.016928831719383333,0.01330022904369455,0.01743470717300277,mid
,,full,0.017064222194546733,0.013300803084253701,0.017432547858328568,mid
,,crisis,0.018102141154382148,0.013301369797508563,0.017431376933341448,crisis
,,crisis,0.018860453422667657,0.013301936510763425,0.017439025802351165,crisis
,,crisis,0.019548654811202347,0.013302503224018289,0.01744697125592031,crisis
,,crisis,0.0193722156570506,0.01330306993727315,0.017454242793684932,crisis
,,crisis,0.019395915052614444,0.013303636650528012,0.01746156799941895,crisis
,,crisis,0.01904185874451302,0.013305667218938878,0.017481041737278123,crisis
,,crisis,0.0191139529720126,0.013307697787349743,0.01748641299735764,crisis
,,crisis,0.0198793947924105,0.01330972835576061,0.017491724478258697,crisis
,,crisis,0.020063658216131458,0.013311758924171475,0.01750700259175156,crisis
,,crisis,0.019829280164520575,0.01331378949258234,0.017538257462775583,crisis
,,crisis,0.019633238782680428,0.013316029626658869,0.01754505526307461,crisis
,,crisis,0.019646844057946762,0.013318269760735397,0.017552243649111388,crisis
,,crisis,0.01973694281160796,0.013320509894811925,0.017558166825920395,crisis
,,crisis,0.01923715384473766,0.013322750028888454,0.01756675513310749,crisis
,,crisis,0.018798473441043014,0.013324990162964982,0.01758752504484991,crisis
,,crisis,0.0186587304030916,0.013327159348112573,0.017598213541230055,crisis
,,crisis,0.018179777835772137,0.013329328533260163,0.01762449953898618,crisis
,,crisis,0.01778547270825368,0.013331497718407755,0.01764392792611121,crisis
,,crisis,0.017740755198255034,0.013333666903555344,0.01765548721623719,crisis
,,crisis,0.01818464693381162,0.013335836088702936,0.01767960954863531,crisis
,,crisis,0.01813831470475602,0.013339424918851425,0.01768248062612249,crisis
,,crisis,0.018428027031951,0.013343013748999913,0.0176912442223811,crisis
,,crisis,0.01844703801663934,0.013346602579148404,0.017714266943485404,crisis
,,crisis,0.018260661595415832,0.013350191409296892,0.017741075597701186,crisis
,,crisis,0.018289726351960103,0.013353780239445381,0.017742357195485798,crisis
,,crisis,0.01820631099618981,0.013354601014656974,0.017746764286270325,crisis
,,crisis,0.018329290376277424,0.013355421789868567,0.01775071474978261,crisis
,,crisis,0.018069169570320072,0.013356242565080159,0.01775297707307693,crisis
,,crisis,0.017856912183994697,0.013357063340291752,0.017754679289696554,crisis
,,crisis,0.018108118569078773,0.013357884115503345,0.017759308979673732,crisis
,,crisis,0.018251022594746286,0.013361266542244026,0.017760393120731223,crisis
,,crisis,0.01842384481670685,0.013364648968984707,0.017764632281997223,crisis
,,crisis,0.018307445979103398,0.013368031395725389,0.017772145775642886,crisis
,,full,0.017741241885540722,0.01337141382246607,0.017780652853738532,mid
,,full,0.017378781997835095,0.01337479624920675,0.017779447890109747,mid
,,full,0.01737304850485894,0.013375573909868455,0.017777013851954127,mid
,,full,0.017426600818549437,0.013376351570530161,0.017774579813798506,mid
,,crisis,0.018225826678478718,0.013377129231191866,0.017772145775642886,crisis
,,crisis,0.017877808371827973,0.013377906891853572,0.017780652853738532,crisis
,,crisis,0.01788347283450905,0.013378684552515277,0.01778547270825368,crisis
,,full,0.017344929941460273,0.01338010358871494,0.01779380381757656,mid
,,full,0.017360846601886325,0.013381522624914604,0.017791721040245838,mid
,,full,0.017461990119384155,0.01338294166111427,0.01778963826291512,mid
,,full,0.017498653561230114,0.013384360697313934,0.017787555485584403,mid
,,full,0.017654567937375888,0.013385779733513598,0.01778547270825368,mid
,,full,0.01750971429513613,0.013387141937863917,0.017784267744624896,mid
,,full,0.017226685594750844,0.013388504142214236,0.017783062780996107,mid
,,full,0.016969664982893613,0.013389866346564553,0.01778185781736732,mid
,,full,0.016671538521504128,0.013391228550914873,0.017780652853738532,mid
,,full,0.016387428073085294,0.013392590755265192,0.017779447890109747,mid
,,full,0.01661985535283841,0.013392817709865298,0.017777013851954127,mid
,,full,0.016521171813503682,0.013393044664465404,0.017774579813798506,mid
,,full,0.01624690307225087,0.013393271619065509,0.017772145775642886,mid
,,full,0.016299980439755793,0.013393498573665615,0.017769711737487263,mid
,,full,0.016545672111677064,0.013393725528265722,0.017767277699331643,mid
,,full,0.01629600770917618,0.01339436471830067,0.017765954990664433,mid
,,full,0.01601058072852548,0.013395003908335618,0.017764632281997223,mid
,,full,0.016076880567128228,0.013395643098370567,0.017763309573330013,mid
,,full,0.016587111154215003,0.013396282288405515,0.017761986864662804,mid
,,full,0.017026638844783826,0.013396921478440463,0.017760664155995594,mid
,,crisis,0.018093106039298777,0.013398479839979391,0.017760393120731223,crisis
,,crisis,0.018128197483774457,0.013400038201518319,0.017764632281997223,crisis
,,crisis,0.018861606634369404,0.013401596563057248,0.017772145775642886,crisis
,,crisis,0.018802376440087646,0.013403154924596176,0.017780652853738532,crisis
,,crisis,0.018339032051380908,0.013404713286135104,0.01778547270825368,crisis
,,crisis,0.018099634486449974,0.013405340268742448,0.01779380381757656,crisis
,,full,0.01765662656475254,0.013405967251349793,0.017810157924413414,mid
,,full,0.01725629991511681,0.01340659423395714,0.017805400814578036,mid
,,full,0.01680909544295082,0.013407221216564484,0.017800643704742658,mid
,,full,0.016531386954693493,0.013407848199171828,0.017795886594907277,mid
,,full,0.016041354379308058,0.013408799589878596,0.01779380381757656,mid
,,full,0.015923709160887384,0.013409750980585364,0.017791721040245838,mid
,,full,0.015773609495674277,0.013410702371292134,0.01778963826291512,mid
,,full,0.015423662285349865,0.013411653761998902,0.017787555485584403,mid
,,full,0.015658584340945143,0.01341260515270567,0.01778547270825368,mid
,,full,0.015315638911752739,0.01341337264019799,0.017784267744624896,mid
,,full,0.014931652613933784,0.013414140127690308,0.017783062780996107,mid
,,full,0.015234007888667779,0.013414907615182627,0.01778185781736732,mid
,,full,0.015549322576662099,0.013415675102674945,0.017780652853738532,mid
,,full,0.01571491325917928,0.013416442590167265,0.017779447890109747,mid
