window_id,regime,detections,detection_rate,edge_margin_mean,stability_margin_mean,isolation_share,alignment_cos_mean,alignment_angle_mean,reason_code,resolved_config_path,calm_threshold,crisis_threshold,vol_signal
2051,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015832892059774447,0.020383709495269034,0.01404569817372142
2052,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015831719667012936,0.02038315124434523,0.013720725590033366
2053,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015829610606496895,0.02038259299342143,0.013597792886708454
2054,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015826434092710465,0.020382034742497626,0.013634651541571714
2055,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015822344475881538,0.020381476491573826,0.013291788630463004
2056,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01582233306277621,0.020380994412695225,0.013465262944789409
2057,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01582228334594039,0.02038051233381662,0.013632001314045369
2058,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015821361562257736,0.020380030254938016,0.013989790580419414
2059,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015819637156601337,0.020379548176059414,0.013770525628826835
2060,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015818082781833696,0.02037906609718081,0.013970929487264493
2061,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.0158170504228694,0.02037700083040913,0.01397183728135178
2062,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01581666134949779,0.02037493556363745,0.013782728887181937
2063,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01581625534013392,0.020372870296865766,0.013775183234365109
2064,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015815224592451358,0.020370805030094086,0.013849742170035742
2065,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015813013723382216,0.020368739763322402,0.014108610494941965
2066,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01580645365598444,0.020367171298426214,0.013905562291658269
2067,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015801149014405193,0.020365602833530026,0.013922508096942735
2068,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01579855040556588,0.020364034368633835,0.013816294367833305
2069,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015797277717717537,0.020362465903737647,0.013820638506266442
2070,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015793120120440828,0.020360897438841456,0.014056769811760671
2071,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015790995047577035,0.02035999832593386,0.01417887483987006
2072,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015788109742343594,0.020359099213026262,0.014332123043873737
2073,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01578525119747222,0.020358200100118663,0.014034506994852477
2074,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015783251085578147,0.020357300987211068,0.01386584455336419
2075,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015782985759160144,0.02035640187430347,0.013951273568313872
2076,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015779286731974415,0.020355281059766733,0.01415261843430766
2077,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015776310698859118,0.020354160245229996,0.014442298302046495
2078,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01577433418627752,0.02035303943069326,0.014927092596575037
2079,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015773353162620667,0.020351918616156518,0.014908480421340601
2080,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015773083038207406,0.02035079780161978,0.015208917453576658
2081,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01577236999312196,0.02035041045727749,0.015229664820910488
2204,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015832392654476175,0.020628131774034872,0.015547506053335278
2205,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015831046679549696,0.020624768065178264,0.01565938893404046
2206,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.0158281745334441,0.020622847913023212,0.015488422463602628
2207,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015824389284296,0.020620927760868157,0.015333878933923175
2208,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015822338769328873,0.020619007608713102,0.015264355029435964
2209,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01582231458831338,0.02061708745655805,0.014942121655182711
2210,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015822252103567396,0.020615167304402996,0.015100594372554134
2211,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01582047102094808,0.02061507871043958,0.015375068073193995
2212,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015818859969217516,0.02061499011647617,0.015188360183582586
2213,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015817566602351545,0.020614901522512753,0.015129504089120683
2214,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015816748671918145,0.02061481292854934,0.01530045294586601
2215,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015816574027077434,0.020614724334585926,0.01520397528932851
2216,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.0158159366531904,0.020611660866201354,0.01552603004390361
2217,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015814119157916785,0.02060859739781678,0.015506580445540413
2218,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015809733689683327,0.020605533929432207,0.015191767499617434
2219,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015803592097558394,0.020602470461047632,0.015235793040097605
2220,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015798705931251995,0.020599406992663057,0.01526576249816484
2221,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01579839487987977,0.020596351961815803,0.015636035616275273
2265,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01582002575029325,0.02054356844959789,0.01577426995235952
2266,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015818471375525608,0.020540399566995698,0.015630353682027174
2267,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015817308512610474,0.020537230684393507,0.015261083513851715
2268,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015816705010707966,0.020534061801791313,0.015127090220680879
2269,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015816414683605676,0.020530892919189123,0.014862773857659932
2270,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015815777309718643,0.02052772403658693,0.01482714401899903
2271,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.0158135664406495,0.02052685006149822,0.014789606807144357
2272,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01580809367283388,0.02052597608640951,0.014702272879721992
2273,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015802370555981795,0.0205251021113208,0.014588478345703372
2274,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015798628168408938,0.020524228136232087,0.014421579541043077
2275,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015798317117036713,0.020523354161143377,0.014322905375616013
2276,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015794159519760004,0.02052203804565183,0.014168124227606535
2277,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015791526315792982,0.02052072193016028,0.014249745413891134
2278,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015788894421349425,0.020519405814668733,0.014682709333569995
2279,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015785895790902074,0.02051808969917718,0.015172786885289535
2280,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015783317417182648,0.020516773583685633,0.015402589365528204
2281,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015783052090764645,0.020513846024592372,0.015048363578489779
2282,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015780211488770846,0.020510918465499104,0.01519688916306191
2283,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01577699445763207,0.02050799090640584,0.015524825287665737
2342,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015816095996662158,0.02038051233381662,0.015627211931794737
2343,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015814671875184073,0.020380030254938016,0.015560900599271158
2344,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01581137370653277,0.020379548176059414,0.015660900838576863
2345,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015804813639134992,0.02037906609718081,0.015573946251564316
2346,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015799927472828594,0.02037700083040913,0.015409736046254015
2347,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015798472642722827,0.02037493556363745,0.015786569920081178
2360,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015804813639134992,0.02035640187430347,0.015558714741239675
2361,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015799927472828594,0.020355281059766733,0.015575806411339047
2362,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015798472642722827,0.020354160245229996,0.015282712275751823
2363,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01579623831839836,0.02035303943069326,0.015138569025301108
2364,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01579258885222488,0.020351918616156518,0.014729713728530115
2365,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015790463779361087,0.02035079780161978,0.015009355343090634
2366,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01578734869193716,0.02035041045727749,0.014976645979356263
2367,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01578655219863163,0.020350023112935198,0.014622412341377072
2368,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01578525119747222,0.020349635768592902,0.014649392284333377
2369,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015783251085578147,0.02034924842425061,0.014598933041985264
2370,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015782985759160144,0.02034886107990832,0.014397881076074492
2371,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015779286731974415,0.02034855626697138,0.014430106137139848
2372,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015776310698859118,0.020348251454034436,0.014209226911216611
2373,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015774673889731732,0.020347946641097497,0.014475603212488216
2374,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015774100100632415,0.020347641828160554,0.01430142239458046
2375,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015773420693723984,0.020347337015223614,0.013976599191458746
2376,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015773150569310723,0.020345098549752923,0.013892210902834443
2377,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015772548254393323,0.020342860084282224,0.014580449300684476
2378,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015771026928282673,0.02034062161881153,0.01446567312336388
2379,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01576914849054958,0.020338383153340835,0.014605457234148423
2380,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01576862356102474,0.02033614468787014,0.0147408340835362
2381,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01576663504299129,0.020335564411758954,0.014441451024950636
2382,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015763885267385636,0.020334984135647764,0.0141627188064602
2383,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015761370479903045,0.020334403859536578,0.014171070938982221
2384,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015758605467254567,0.02033382358342539,0.01404284106316007
2385,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01575362355716704,0.020333243307314203,0.013718877690245417
2386,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015751133046282815,0.020332132677022267,0.013455792551743218
2387,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015750197588884265,0.02033102204673033,0.013279390912508755
2388,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015749705517842546,0.02032991141643839,0.013036535324682741
2389,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015748414001126768,0.020328800786146455,0.012774023134833053
2390,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01574494904180398,0.020327690155854516,0.013319392942995001
2391,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015743829715858127,0.020318973858987035,0.013313017144499725
2392,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01574298799550322,0.020310257562119547,0.013298227499802315
2393,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015740793802873146,0.02030154126525206,0.013206078317445313
2394,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015737385129984474,0.020292824968384568,0.013322139935589148
2395,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015734668038736473,0.02028410867151708,0.013206572347992366
2396,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01573448627606868,0.02028185945774538,0.013086378807449693
2397,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015730797638538355,0.020279610243973675,0.013236756122141964
2398,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015728157649979476,0.02027736103020197,0.01316220643251516
2399,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015727616208947616,0.02027511181643027,0.013054880918545985
2400,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015726717588719942,0.020272862602658565,0.013719964271804903
2401,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01572026732408423,0.02027210627536011,0.013448269709438777
2402,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.0157132714364671,0.020271349948061658,0.013730140448492587
2403,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01570696626002343,0.020270593620763205,0.013674531603375622
2404,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01570230042671851,0.02026983729346475,0.013451381866922662
2405,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015699934866328043,0.020269080966166298,0.013803696614240466
2406,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01569394493094434,0.02026584102069667,0.014684332044824966
2407,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015692097118132933,0.020262601075227038,0.014700775343010033
2408,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01569103138995174,0.020259361129757406,0.014623895658333223
2409,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01568942084739475,0.020256121184287774,0.014815941234238574
2815,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01589830832772542,0.02159090726711053,0.015698940737015873
2816,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01589640460896628,0.021587834410786103,0.015713152933145715
2817,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015895080979583132,0.021584761554461665,0.015651869070244778
2818,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015894376580922086,0.021581688698137237,0.01584242236527909
3493,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016153717095926876,0.021782937749076376,0.01613931217499999
3507,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01615693505291787,0.021776417160471035,0.015971200215538196
3509,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01615612215221871,0.02177535388229574,0.016060892707128384
3511,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01615511757395333,0.021774337053455488,0.015934779082442004
3512,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01615318428662454,0.02177385186370288,0.015861041965652464
3513,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016151472955826123,0.021773366673950273,0.01585872938993632
3514,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016150336896249375,0.021772881484197665,0.015474099304963138
3515,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016149666931104926,0.021772396294445058,0.015533477845888996
3516,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016149597463059506,0.021771033546108303,0.015735139148251163
3517,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016148582883684173,0.021769670797771548,0.015806379923463103
3518,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016147756420264968,0.02176830804943479,0.015558898296527445
3519,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016147507512573257,0.021766945301098035,0.015728875312112138
3520,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01614748181286575,0.021765582552761276,0.015960932361442214
3521,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016147461035802366,0.02176358114199621,0.01600162339099249
3522,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016147289221900767,0.021761579731231148,0.015724090761490925
3523,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01614651146670009,0.02175957832046608,0.015762151700689266
3524,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016145029857005617,0.021757576909701013,0.015599629094825498
3525,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.0161431034708888,0.021755575498935944,0.015449865568310305
3526,calm,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016141086336037964,0.02175498996638504,0.015435207575690012
