window_id,window_start,regime,vol_signal,calm_threshold,crisis_threshold,vol_state_label
841.0,2021-11-03T00:00:00,crisis,0.07190666068126927,0.028318943907727795,0.04468810690559512,crisis
842.0,2021-11-04T00:00:00,crisis,0.06926918493338496,0.028320039429037727,0.04470052492525251,crisis
843.0,2021-11-05T00:00:00,crisis,0.06631307747665902,0.028321134950347656,0.0447224274139438,crisis
844.0,2021-11-08T00:00:00,crisis,0.06592487123237992,0.02832223047165759,0.04478366705747187,crisis
845.0,2021-11-09T00:00:00,crisis,0.063352840772059,0.02832332599296752,0.04491280511907793,crisis
846.0,2021-11-10T00:00:00,crisis,0.06188629586950398,0.02833112518117173,0.04492546975677043,crisis
847.0,2021-11-11T00:00:00,crisis,0.06029352367875989,0.028338924369375934,0.04493666687810851,crisis
848.0,2021-11-12T00:00:00,crisis,0.05807846726527696,0.02834672355758014,0.04495900552695933,crisis
849.0,2021-11-15T00:00:00,crisis,0.05614902085839191,0.028354522745784348,0.04498736562400227,crisis
850.0,2021-11-16T00:00:00,crisis,0.05417472465452069,0.028362321933988553,0.044998897966729054,crisis
851.0,2021-11-17T00:00:00,crisis,0.05231505476619448,0.02836321406441094,0.045046373156462614,crisis
852.0,2021-11-18T00:00:00,crisis,0.050381269482139814,0.028364106194833327,0.04514139670848863,crisis
853.0,2021-11-19T00:00:00,crisis,0.049004474977041586,0.02836499832525571,0.04520209224699923,crisis
854.0,2021-11-22T00:00:00,crisis,0.047139669675715985,0.028365890455678097,0.04522470435108383,crisis
855.0,2021-11-23T00:00:00,crisis,0.0457284624749646,0.028366782586100484,0.04528359855472915,crisis
856.0,2021-11-24T00:00:00,full,0.04411133620740707,0.028378422536266993,0.045294154958259066,mid
857.0,2021-11-26T00:00:00,full,0.04301514567382004,0.0283900624864335,0.045291515857376584,mid
858.0,2021-11-29T00:00:00,full,0.04276452577990158,0.028401702436600007,0.04528887675649411,mid
859.0,2021-11-30T00:00:00,full,0.04144339511018866,0.028413342386766516,0.04528623765561163,mid
,,full,0.04116516218757585,0.02842498233693302,0.04528359855472915,mid
,,full,0.040429243479431234,0.02843072080845402,0.04526887500381783,mid
,,full,0.03974087559301452,0.028436459279975016,0.045254151452906496,mid
,,full,0.039049733611287656,0.028442197751496014,0.04523942790199517,mid
864.0,2021-12-07T00:00:00,full,0.04320869060260033,0.02844793622301701,0.04522470435108383,mid
865.0,2021-12-08T00:00:00,full,0.04227846888424378,0.02845367469453801,0.0452099808001725,mid
866.0,2021-12-09T00:00:00,full,0.041024804158544745,0.028453766016632066,0.04520735128244808,mid
867.0,2021-12-10T00:00:00,full,0.04020744274844476,0.028453857338726126,0.045204721764723656,mid
868.0,2021-12-13T00:00:00,full,0.03880750778921622,0.028453948660820183,0.04520209224699923,mid
869.0,2021-12-14T00:00:00,full,0.03829031448710134,0.028454039982914243,0.0451994627292748,mid
870.0,2021-12-15T00:00:00,full,0.03711970986503233,0.0284541313050083,0.04519683321155038,mid
871.0,2021-12-16T00:00:00,full,0.03673958670210646,0.028454742679437643,0.04516911496001951,mid
872.0,2021-12-17T00:00:00,full,0.03617942762436702,0.028455354053866986,0.04514139670848863,mid
873.0,2021-12-20T00:00:00,full,0.03603826383846593,0.028455965428296325,0.04511367845695777,mid
874.0,2021-12-21T00:00:00,full,0.03577098030716031,0.028456576802725668,0.045085960205426885,mid
875.0,2021-12-22T00:00:00,full,0.03713814678685127,0.02845718817715501,0.045058241953896,mid
876.0,2021-12-23T00:00:00,full,0.03629357694849583,0.028465073270097934,0.045046373156462614,mid
877.0,2021-12-27T00:00:00,full,0.034992598055964434,0.028472958363040857,0.045034504359029226,mid
878.0,2021-12-28T00:00:00,full,0.03391264613660479,0.02848084345598378,0.04502263556159584,mid
879.0,2021-12-29T00:00:00,full,0.03268634284478371,0.0284887285489267,0.04501076676416245,mid
880.0,2021-12-30T00:00:00,full,0.031704280687508905,0.028496613641869624,0.044998897966729054,mid
881.0,2021-12-31T00:00:00,full,0.030993449246655452,0.028497725246065145,0.04499601488104736,mid
882.0,2022-01-03T00:00:00,full,0.0306133308937667,0.028498836850260664,0.04499313179536566,mid
883.0,2022-01-04T00:00:00,full,0.030565090617526335,0.028499948454456185,0.04499024870968397,mid
884.0,2022-01-05T00:00:00,full,0.030540897992624595,0.028501060058651703,0.04498736562400227,mid
885.0,2022-01-06T00:00:00,full,0.03125589372531273,0.028502171662847225,0.044984482538320575,mid
886.0,2022-01-07T00:00:00,full,0.031445922797110885,0.028502334957199744,0.04497599020120016,mid
887.0,2022-01-10T00:00:00,full,0.03192909032972138,0.028502498251552263,0.04496749786407974,mid
888.0,2022-01-11T00:00:00,full,0.03135188138180525,0.02850266154590478,0.04495900552695933,mid
889.0,2022-01-12T00:00:00,full,0.033628532231326225,0.028502824840257297,0.044950513189838906,mid
890.0,2022-01-13T00:00:00,full,0.03341245165434944,0.028502988134609816,0.044942020852718485,mid
891.0,2022-01-14T00:00:00,full,0.0330933371628012,0.02850633672769707,0.0449393438654135,mid
892.0,2022-01-18T00:00:00,full,0.03215172062340148,0.028509685320784326,0.04493666687810851,mid
893.0,2022-01-19T00:00:00,full,0.03357075578055265,0.02851303391387158,0.04493398989080352,mid
894.0,2022-01-20T00:00:00,full,0.032886670508797254,0.028516382506958836,0.044931312903498534,mid
895.0,2022-01-21T00:00:00,full,0.03225995361015962,0.02851973110004609,0.044928635916193546,mid
896.0,2022-01-24T00:00:00,full,0.032393787189987665,0.028521164170234325,0.04492546975677043,mid
897.0,2022-01-25T00:00:00,full,0.03266812617948355,0.028522597240422564,0.0449223035973473,mid
898.0,2022-01-26T00:00:00,full,0.03266086091091785,0.0285240303106108,0.044919137437924174,mid
899.0,2022-01-27T00:00:00,full,0.032079819209095216,0.02852546338079904,0.044915971278501055,mid
900.0,2022-01-28T00:00:00,full,0.03232438787441784,0.028526896450987275,0.04491280511907793,mid
901.0,2022-01-31T00:00:00,full,0.03207331515148876,0.028532364074661882,0.04488052060367642,mid
902.0,2022-02-01T00:00:00,full,0.0330919324370757,0.02853783169833649,0.044848236088274894,mid
903.0,2022-02-02T00:00:00,full,0.03271709433479609,0.028543299322011096,0.04481595157287339,mid
904.0,2022-02-03T00:00:00,full,0.03202929875053545,0.028548766945685703,0.04478366705747187,mid
905.0,2022-02-04T00:00:00,full,0.03153464730440783,0.02855423456936031,0.04475138254207034,mid
906.0,2022-02-07T00:00:00,full,0.030966975683245593,0.028554761430193927,0.04474173083269483,mid
907.0,2022-02-08T00:00:00,full,0.030521634362666646,0.028555288291027544,0.044732079123319314,mid
908.0,2022-02-09T00:00:00,full,0.030505569704170066,0.02855581515186116,0.0447224274139438,mid
909.0,2022-02-10T00:00:00,full,0.031371413766100885,0.028556342012694778,0.04471277570456828,mid
910.0,2022-02-11T00:00:00,full,0.031154120293708197,0.028556868873528395,0.044703123995192766,mid
911.0,2022-02-14T00:00:00,full,0.030641226026901627,0.028564335155329617,0.04470182446022264,mid
912.0,2022-02-15T00:00:00,full,0.030241010575608372,0.028571801437130836,0.04470052492525251,mid
913.0,2022-02-16T00:00:00,full,0.031034683543317017,0.028579267718932058,0.04469922539028238,mid
914.0,2022-02-17T00:00:00,full,0.03094747069945193,0.02858673400073328,0.04469792585531225,mid
915.0,2022-02-18T00:00:00,full,0.030654947154875264,0.0285942002825345,0.044696626320342124,mid
916.0,2022-02-22T00:00:00,full,0.030250732881584873,0.02859609441572806,0.04468810690559512,mid
917.0,2022-02-23T00:00:00,full,0.030385901846745444,0.028597988548921618,0.044679587490848105,mid
918.0,2022-02-24T00:00:00,full,0.03055894113167272,0.028599882682115173,0.0446710680761011,mid
919.0,2022-02-25T00:00:00,full,0.031641047428805975,0.028601776815308733,0.044662548661354086,mid
920.0,2022-02-28T00:00:00,full,0.03270786668880124,0.028603670948502292,0.04465402924660707,mid
,,full,0.03201660373151313,0.02860954077041994,0.04462240748078464,mid
,,full,0.03157975367611211,0.028615410592337583,0.04459078571496218,mid
,,full,0.031129730044356613,0.02862128041425523,0.04455916394913974,mid
,,full,0.030804587719437997,0.028627150236172873,0.04452754218331728,mid
,,full,0.03125871228709493,0.02863302005809052,0.044495920417494825,mid
926.0,2022-03-08T00:00:00,full,0.032103465786194066,0.028633708590687333,0.0444652737423584,mid
927.0,2022-03-09T00:00:00,full,0.03190951709184132,0.02863439712328415,0.04443462706722195,mid
928.0,2022-03-10T00:00:00,full,0.03683199446478379,0.028635085655880962,0.04440398039208552,mid
929.0,2022-03-11T00:00:00,full,0.03625972653329121,0.028635774188477778,0.04437333371694907,mid
930.0,2022-03-14T00:00:00,full,0.03619682928064107,0.02863646272107459,0.04434268704181262,mid
931.0,2022-03-15T00:00:00,full,0.03719645181656947,0.02863654035829355,0.044318863743914534,mid
932.0,2022-03-16T00:00:00,full,0.037072233735912126,0.02863661799551251,0.04429504044601644,mid
933.0,2022-03-17T00:00:00,full,0.03907497299422144,0.028636695632731468,0.04427121714811835,mid
934.0,2022-03-18T00:00:00,full,0.03815810881868795,0.028636773269950427,0.04424739385022026,mid
935.0,2022-03-21T00:00:00,full,0.03747789218913684,0.028636850907169387,0.04422357055232216,mid
936.0,2022-03-22T00:00:00,full,0.038083509214073316,0.028637015196300585,0.04420112368333915,mid
937.0,2022-03-23T00:00:00,full,0.037508152601968256,0.02863717948543178,0.044178676814356124,mid
938.0,2022-03-24T00:00:00,full,0.03666785956173204,0.02863734377456298,0.04415622994537312,mid
939.0,2022-03-25T00:00:00,full,0.03602132875124214,0.028637508063694174,0.04413378307639009,mid
940.0,2022-03-28T00:00:00,full,0.0353504512019882,0.028637672352825373,0.04411133620740707,mid
941.0,2022-03-29T00:00:00,full,0.03453282943952358,0.02864497799986208,0.044104589094757944,mid
942.0,2022-03-30T00:00:00,full,0.03521034473698069,0.02865228364689879,0.04409784198210881,mid
943.0,2022-03-31T00:00:00,full,0.03519102270649594,0.028659589293935497,0.04409109486945968,mid
944.0,2022-04-01T00:00:00,full,0.03396738673477991,0.0286668949409722,0.04408434775681055,mid
945.0,2022-04-04T00:00:00,full,0.03343569107463953,0.02867420058800891,0.04407760064416141,mid
946.0,2022-04-05T00:00:00,full,0.03260351616719819,0.028680828372753837,0.04405112746700108,mid
947.0,2022-04-06T00:00:00,full,0.032721624651781106,0.028687456157498764,0.044024654289840724,mid
948.0,2022-04-07T00:00:00,full,0.03252833800287275,0.02869408394224369,0.04399818111268039,mid
949.0,2022-04-08T00:00:00,full,0.03173119774974315,0.028700711726988615,0.043971707935520035,mid
950.0,2022-04-11T00:00:00,full,0.03151745127588848,0.028707339511733543,0.04394523475835969,mid
951.0,2022-04-12T00:00:00,full,0.03192602097887615,0.028708568316898244,0.0439425615605996,mid
952.0,2022-04-13T00:00:00,full,0.030925644835029718,0.028709797122062942,0.043939888362839505,mid
953.0,2022-04-14T00:00:00,full,0.03106144502053222,0.028711025927227643,0.04393721516507942,mid
954.0,2022-04-18T00:00:00,full,0.03034709906431144,0.02871225473239234,0.04393454196731932,mid
955.0,2022-04-19T00:00:00,full,0.029851756097980266,0.028713483537557042,0.043931868769559235,mid
956.0,2022-04-20T00:00:00,full,0.02995031254364623,0.028718614340070243,0.04393151434768995,mid
957.0,2022-04-21T00:00:00,full,0.029309943993535287,0.02872374514258344,0.04393115992582066,mid
958.0,2022-04-22T00:00:00,full,0.030795815261930922,0.028728875945096637,0.04393080550395138,mid
959.0,2022-04-25T00:00:00,full,0.03037584250185091,0.028734006747609838,0.043930451082082086,mid
960.0,2022-04-26T00:00:00,full,0.029913562892900303,0.028739137550123035,0.0439300966602128,mid
961.0,2022-04-27T00:00:00,full,0.0307769242703922,0.028739533728003367,0.04392558730638928,mid
962.0,2022-04-28T00:00:00,full,0.03038880173971022,0.0287399299058837,0.04392107795256575,mid
963.0,2022-04-29T00:00:00,full,0.03085113370795774,0.02874032608376403,0.043916568598742226,mid
964.0,2022-05-02T00:00:00,full,0.038839013132811635,0.028740722261644362,0.04391205924491869,mid
965.0,2022-05-03T00:00:00,full,0.03853093212844731,0.028741118439524694,0.04390754989109517,mid
966.0,2022-05-04T00:00:00,full,0.03799407657887444,0.028743922541049335,0.04388843753123176,mid
967.0,2022-05-05T00:00:00,full,0.037369263779710914,0.02874672664257398,0.043869325171368344,mid
968.0,2022-05-06T00:00:00,full,0.03825230479232727,0.028749530744098622,0.04385021281150493,mid
969.0,2022-05-09T00:00:00,full,0.037782299091699535,0.028752334845623267,0.043831100451641514,mid
970.0,2022-05-10T00:00:00,full,0.04071510940795745,0.028755138947147908,0.043811988091778095,mid
971.0,2022-05-11T00:00:00,full,0.039913463208768006,0.028755549287091203,0.04379859877372753,mid
972.0,2022-05-12T00:00:00,full,0.04089935300597039,0.0287559596270345,0.04378520945567696,mid
973.0,2022-05-13T00:00:00,full,0.04072618466441438,0.028756369966977793,0.04377182013762639,mid
974.0,2022-05-16T00:00:00,full,0.04122816709067723,0.02875678030692109,0.043758430819575825,mid
975.0,2022-05-17T00:00:00,full,0.040371762588802554,0.028757190646864383,0.04374504150152525,mid
976.0,2022-05-18T00:00:00,full,0.04041713210462677,0.028759460322166128,0.04370561263144332,mid
977.0,2022-05-19T00:00:00,full,0.041257175383422724,0.028761729997467872,0.04366618376136136,mid
978.0,2022-05-20T00:00:00,full,0.040023641197547255,0.02876399967276962,0.04362675489127942,mid
979.0,2022-05-23T00:00:00,full,0.0389488886516676,0.028766269348071364,0.04358732602119747,mid
980.0,2022-05-24T00:00:00,full,0.037696746312212065,0.028768539023373108,0.04354789715111551,mid
981.0,2022-05-25T00:00:00,full,0.03705485197085009,0.02877497335202061,0.04354784023512709,mid
982.0,2022-05-26T00:00:00,full,0.035944112140131865,0.028781407680668107,0.04354778331913866,mid
983.0,2022-05-27T00:00:00,full,0.03510573735782016,0.02878784200931561,0.04354772640315024,mid
984.0,2022-05-31T00:00:00,full,0.035565880679940605,0.02879427633796311,0.04354766948716181,mid
985.0,2022-06-01T00:00:00,full,0.03522557134812814,0.028800710666610607,0.043547612571173386,mid
986.0,2022-06-02T00:00:00,full,0.03491109588325838,0.02880328189418831,0.0435096246465423,mid
987.0,2022-06-03T00:00:00,full,0.03509156053092409,0.02880585312176601,0.0434716367219112,mid
988.0,2022-06-06T00:00:00,full,0.03445095242918163,0.028808424349343713,0.04343364879728011,mid
989.0,2022-06-07T00:00:00,full,0.035011436369975606,0.028810995576921412,0.043395660872649004,mid
990.0,2022-06-08T00:00:00,full,0.034402128578388216,0.028813566804499115,0.0433576729480179,mid
991.0,2022-06-09T00:00:00,full,0.0339830367091296,0.028815596781686253,0.0433562177499356,mid
992.0,2022-06-10T00:00:00,full,0.03507049674890627,0.02881762675887339,0.043354762551853304,mid
993.0,2022-06-13T00:00:00,full,0.03534032877054788,0.028819656736060528,0.04335330735377101,mid
994.0,2022-06-14T00:00:00,full,0.038103691005422824,0.028821686713247665,0.043351852155688715,mid
995.0,2022-06-15T00:00:00,full,0.03694424798139317,0.028823716690434802,0.04335039695760642,mid
996.0,2022-06-16T00:00:00,full,0.03673988498982607,0.028826793144619004,0.043347719827262966,mid
997.0,2022-06-17T00:00:00,full,0.03800309179382009,0.028829869598803206,0.043345042696919515,mid
998.0,2022-06-21T00:00:00,full,0.03733851887515093,0.028832946052987408,0.043342365566576065,mid
999.0,2022-06-22T00:00:00,full,0.041056749615910236,0.02883602250717161,0.04333968843623261,mid
1000.0,2022-06-23T00:00:00,full,0.039921957604899826,0.02883909896135581,0.043337011305889156,mid
1001.0,2022-06-24T00:00:00,full,0.04025644716561998,0.028845066703120942,0.04332004106273918,mid
1002.0,2022-06-27T00:00:00,full,0.04052481718519662,0.028851034444886074,0.043303070819589194,mid
1003.0,2022-06-28T00:00:00,full,0.04023278303637467,0.028857002186651208,0.04328610057643922,mid
1004.0,2022-06-29T00:00:00,full,0.03941437374350536,0.02886296992841634,0.043269130333289225,mid
1005.0,2022-06-30T00:00:00,full,0.03924941887010702,0.02886893767018147,0.04325216009013924,mid
1006.0,2022-07-01T00:00:00,full,0.038324724755503504,0.028869075509186062,0.04324922086731205,mid
1007.0,2022-07-05T00:00:00,full,0.03951489299181562,0.028869213348190655,0.043246281644484866,mid
1008.0,2022-07-06T00:00:00,full,0.03931788450975458,0.02886935118719525,0.043243342421657685,mid
1009.0,2022-07-07T00:00:00,full,0.03902366898763783,0.028869489026199843,0.0432404031988305,mid
1010.0,2022-07-08T00:00:00,full,0.0410934013375969,0.028869626865204435,0.04323746397600331,mid
1011.0,2022-07-11T00:00:00,full,0.04092491458868333,0.028871268239258847,0.04323224277341723,mid
1012.0,2022-07-12T00:00:00,full,0.04030745678044883,0.02887290961331326,0.043227021570831144,mid
1013.0,2022-07-13T00:00:00,full,0.038994402237404545,0.02887455098736767,0.043221800368245064,mid
1014.0,2022-07-14T00:00:00,full,0.03779666505526646,0.02887619236142208,0.043216579165658985,mid
1015.0,2022-07-15T00:00:00,full,0.03685693975960541,0.028877833735476494,0.0432113579630729,mid
1016.0,2022-07-18T00:00:00,full,0.03637440784554789,0.028879166377794703,0.043210824490978385,mid
1017.0,2022-07-19T00:00:00,full,0.0357333148945294,0.028880499020112912,0.04321029101888387,mid
1018.0,2022-07-20T00:00:00,full,0.0355132735639609,0.028881831662431124,0.04320975754678936,mid
1019.0,2022-07-21T00:00:00,full,0.034479358464669894,0.028883164304749333,0.043209224074694845,mid
1020.0,2022-07-22T00:00:00,full,0.033926591021313325,0.02888449694706754,0.04320869060260033,mid
1021.0,2022-07-25T00:00:00,full,0.03585465176194599,0.028885372005388647,0.043189303107917354,mid
1022.0,2022-07-26T00:00:00,full,0.03575202427384569,0.028886247063709757,0.04316991561323437,mid
1023.0,2022-07-27T00:00:00,full,0.03578159099761485,0.028887122122030862,0.04315052811855139,mid
1024.0,2022-07-28T00:00:00,full,0.03578750114623047,0.02888799718035197,0.0431311406238684,mid
1025.0,2022-07-29T00:00:00,full,0.03488883031255975,0.028888872238673077,0.043111753129185415,mid
1026.0,2022-08-01T00:00:00,full,0.03376224130439867,0.02888963181738396,0.0430985068795883,mid
1027.0,2022-08-02T00:00:00,full,0.0337817210123442,0.028890391396094846,0.04308526062999118,mid
1028.0,2022-08-03T00:00:00,full,0.03341206879333843,0.02889115097480573,0.04307201438039406,mid
1029.0,2022-08-04T00:00:00,full,0.03495368737523963,0.028891910553516614,0.04305876813079694,mid
1030.0,2022-08-05T00:00:00,full,0.034843456789908016,0.0288926701322275,0.04304552188119982,mid
1031.0,2022-08-08T00:00:00,full,0.03567359492189411,0.028899361324900966,0.043039446639723866,mid
1032.0,2022-08-09T00:00:00,full,0.035608951345573465,0.028906052517574433,0.04303337139824791,mid
1033.0,2022-08-10T00:00:00,full,0.035021685806500336,0.0289127437102479,0.043027296156771956,mid
1034.0,2022-08-11T00:00:00,full,0.036025857447738174,0.028919434902921367,0.043021220915296,mid
1035.0,2022-08-12T00:00:00,full,0.036839366254842416,0.028926126095594834,0.04301514567382004,mid
1036.0,2022-08-15T00:00:00,full,0.03774689691776098,0.028930554232025674,0.0430095429841954,mid
1037.0,2022-08-16T00:00:00,full,0.03702197101561147,0.028934982368456513,0.04300394029457075,mid
1038.0,2022-08-17T00:00:00,full,0.03626899430454048,0.028939410504887353,0.042998337604946105,mid
1039.0,2022-08-18T00:00:00,full,0.0354488366907393,0.02894383864131819,0.042992734915321455,mid
1040.0,2022-08-19T00:00:00,full,0.03429310453501628,0.02894826677774903,0.042987132225696806,mid
1041.0,2022-08-22T00:00:00,full,0.03425718107295177,0.02895257356589119,0.04298359794391056,mid
1042.0,2022-08-23T00:00:00,full,0.033500377388172874,0.02895688035403335,0.04298006366212431,mid
1043.0,2022-08-24T00:00:00,full,0.032765595789251506,0.028961187142175507,0.04297652938033807,mid
1044.0,2022-08-25T00:00:00,full,0.033058984013966335,0.02896549393031767,0.042972995098551826,mid
1045.0,2022-08-26T00:00:00,full,0.032063346409936896,0.028969800718459827,0.04296946081676558,mid
1046.0,2022-08-29T00:00:00,full,0.03260465308186319,0.028975475453483463,0.04296872887355267,mid
1047.0,2022-08-30T00:00:00,full,0.03335927063916814,0.0289811501885071,0.04296799693033977,mid
1048.0,2022-08-31T00:00:00,full,0.0327095549894682,0.02898682492353074,0.042967264987126864,mid
1049.0,2022-09-01T00:00:00,full,0.03242530011141887,0.028992499658554376,0.042966533043913964,mid
1050.0,2022-09-02T00:00:00,full,0.03192034321443904,0.028998174393578012,0.042965801100701057,mid
1051.0,2022-09-06T00:00:00,full,0.03095731267373869,0.0290062258582736,0.04295089362065327,mid
1052.0,2022-09-07T00:00:00,full,0.030432740408506066,0.02901427732296919,0.04293598614060547,mid
1053.0,2022-09-08T00:00:00,full,0.030517927848685438,0.02902232878766478,0.04292107866055767,mid
1054.0,2022-09-09T00:00:00,full,0.030095135340509636,0.029030380252360367,0.04290617118050988,mid
1055.0,2022-09-12T00:00:00,full,0.02975113247779806,0.029038431717055956,0.042891263700462076,mid
1056.0,2022-09-13T00:00:00,full,0.02953697768195045,0.029038744925237954,0.042881431058045656,mid
1057.0,2022-09-14T00:00:00,full,0.03000787867028732,0.02903905813341995,0.04287159841562923,mid
1058.0,2022-09-15T00:00:00,full,0.02981500739597149,0.029039371341601946,0.04286176577321281,mid
1059.0,2022-09-16T00:00:00,full,0.029423280762434435,0.029039684549783944,0.04285193313079639,mid
1060.0,2022-09-19T00:00:00,full,0.03785710180768936,0.02903999775796594,0.04284210048837996,mid
1061.0,2022-09-20T00:00:00,full,0.036929014115592414,0.02904161459179797,0.042826806530580436,mid
1062.0,2022-09-21T00:00:00,full,0.03645238000884127,0.029043231425629992,0.0428115125727809,mid
1063.0,2022-09-22T00:00:00,full,0.03567835244447645,0.02904484825946202,0.042796218614981375,mid
1064.0,2022-09-23T00:00:00,full,0.03577140703916941,0.029046465093294043,0.04278092465718184,mid
1065.0,2022-09-26T00:00:00,full,0.03515883989877202,0.02904808192712607,0.04276563069938231,mid
1066.0,2022-09-27T00:00:00,full,0.03440954480623382,0.029051758011537324,0.04276540971548616,mid
1067.0,2022-09-28T00:00:00,full,0.034267034684908035,0.029055434095948577,0.04276518873159001,mid
1068.0,2022-09-29T00:00:00,crisis,0.05951060313429187,0.02905911018035983,0.04276496774769387,crisis
1069.0,2022-09-30T00:00:00,crisis,0.057861694322085835,0.029062786264771084,0.04278092465718184,crisis
,,crisis,0.055861284492929944,0.029066462349182337,0.04284210048837996,crisis
1071.0,2022-10-04T00:00:00,crisis,0.05435340658066224,0.02906808837438199,0.042881431058045656,crisis
1072.0,2022-10-05T00:00:00,crisis,0.053530410818038554,0.029069714399581642,0.04293598614060547,crisis
1073.0,2022-10-06T00:00:00,crisis,0.05144912279001265,0.029071340424781298,0.042967264987126864,crisis
1074.0,2022-10-07T00:00:00,crisis,0.04955315661075762,0.02907296644998095,0.042972995098551826,crisis
1075.0,2022-10-10T00:00:00,crisis,0.05013935275412438,0.029074592475180603,0.042987132225696806,crisis
1076.0,2022-10-11T00:00:00,crisis,0.04858816405252901,0.029080811062888328,0.0430095429841954,crisis
1077.0,2022-10-12T00:00:00,crisis,0.04747727690308541,0.029087029650596053,0.04303337139824791,crisis
1078.0,2022-10-13T00:00:00,crisis,0.046163169508324664,0.029093248238303778,0.04307201438039406,crisis
1079.0,2022-10-14T00:00:00,crisis,0.04499571110149193,0.029099466826011503,0.0431311406238684,crisis
1080.0,2022-10-17T00:00:00,crisis,0.044196558131816346,0.029105685413719228,0.04320869060260033,crisis
1081.0,2022-10-18T00:00:00,full,0.043016640529213404,0.029107052867003106,0.043210824490978385,mid
1082.0,2022-10-19T00:00:00,full,0.042173755031628214,0.029108420320286984,0.04321029101888387,mid
1083.0,2022-10-20T00:00:00,full,0.04173095356185955,0.029109787773570865,0.04320975754678936,mid
1084.0,2022-10-21T00:00:00,full,0.04095786901316543,0.029111155226854743,0.043209224074694845,mid
1085.0,2022-10-24T00:00:00,full,0.03991043653735103,0.02911252268013862,0.04320869060260033,mid
1086.0,2022-10-25T00:00:00,full,0.03925817303009451,0.0291151107149002,0.043189303107917354,mid
1087.0,2022-10-26T00:00:00,full,0.04152170408027962,0.02911769874966178,0.04316991561323437,mid
1088.0,2022-10-27T00:00:00,full,0.040198932681277964,0.029120286784423362,0.04315052811855139,mid
1089.0,2022-10-28T00:00:00,full,0.038953097583724935,0.029122874819184942,0.0431311406238684,mid
1090.0,2022-10-31T00:00:00,full,0.03806194062753259,0.029125462853946522,0.043111753129185415,mid
1091.0,2022-11-01T00:00:00,full,0.03686425309652744,0.029127871999916174,0.0430985068795883,mid
1092.0,2022-11-02T00:00:00,crisis,0.04311641559595405,0.029130281145885825,0.04308526062999118,crisis
1093.0,2022-11-03T00:00:00,crisis,0.04319433038326477,0.029132690291855473,0.04311361811589287,crisis
1094.0,2022-11-04T00:00:00,full,0.04243841009459555,0.029135099437825124,0.0431319985534162,mid
1095.0,2022-11-07T00:00:00,full,0.042019290793148784,0.029137508583794776,0.04311641559595405,mid
1096.0,2022-11-08T00:00:00,full,0.04068445141591447,0.029143526443105364,0.04311548310260032,mid
1097.0,2022-11-09T00:00:00,full,0.04024499564735542,0.029149544302415953,0.04311455060924659,mid
1098.0,2022-11-10T00:00:00,full,0.03994115193287062,0.029155562161726545,0.04311361811589287,mid
1099.0,2022-11-11T00:00:00,full,0.0415490054009933,0.029161580021037133,0.04311268562253914,mid
1100.0,2022-11-14T00:00:00,full,0.041417782291985526,0.029167597880347722,0.043111753129185415,mid
1101.0,2022-11-15T00:00:00,full,0.04078664945509102,0.029168097734439142,0.0430985068795883,mid
1102.0,2022-11-16T00:00:00,full,0.039238354775291646,0.02916859758853056,0.04308526062999118,mid
1103.0,2022-11-17T00:00:00,full,0.04002124337994901,0.02916909744262198,0.04307201438039406,mid
1104.0,2022-11-18T00:00:00,full,0.03906227561245682,0.029169597296713395,0.04305876813079694,mid
1105.0,2022-11-21T00:00:00,full,0.03801423182917706,0.029170097150804816,0.04304552188119982,mid
1106.0,2022-11-22T00:00:00,full,0.036770376378443534,0.02918120324932819,0.04303974561080254,mid
1107.0,2022-11-23T00:00:00,full,0.035711257156917024,0.029192309347851563,0.04303396934040525,mid
1108.0,2022-11-25T00:00:00,full,0.034627798452226514,0.02920341544637494,0.04302819307000797,mid
1109.0,2022-11-28T00:00:00,full,0.03318979124709761,0.029214521544898314,0.04302241679961069,mid
1110.0,2022-11-29T00:00:00,full,0.032475693343398004,0.029225627643421688,0.043016640529213404,mid
1111.0,2022-11-30T00:00:00,full,0.03165573141392545,0.029229572201482475,0.04301634155813473,mid
1112.0,2022-12-01T00:00:00,full,0.03214164310358973,0.029233516759543266,0.04301604258705606,mid
1113.0,2022-12-02T00:00:00,full,0.031100209335475897,0.029237461317604053,0.04301574361597738,mid
1114.0,2022-12-05T00:00:00,full,0.03061252187932473,0.029241405875664844,0.04301544464489871,mid
1115.0,2022-12-06T00:00:00,full,0.03149012969423262,0.02924535043372563,0.04301514567382004,mid
1116.0,2022-12-07T00:00:00,full,0.03136585910999849,0.029247622613068406,0.0430095429841954,mid
1117.0,2022-12-08T00:00:00,full,0.030683941826498723,0.02924989479241118,0.04300394029457075,mid
1118.0,2022-12-09T00:00:00,full,0.030836430622645655,0.02925216697175395,0.042998337604946105,mid
1119.0,2022-12-12T00:00:00,full,0.035184280672611576,0.029254439151096726,0.042992734915321455,mid
1120.0,2022-12-13T00:00:00,full,0.04289702838831578,0.0292567113304395,0.042987132225696806,mid
1121.0,2022-12-14T00:00:00,full,0.04158227711229932,0.02925808192722109,0.04298359794391056,mid
1122.0,2022-12-15T00:00:00,full,0.040268794476822176,0.02925945252400268,0.04298006366212431,mid
,,full,0.039654812762123536,0.02926082312078427,0.04297652938033807,mid
,,full,0.03909137355681238,0.02926219371756586,0.042972995098551826,mid
