estimator,portfolio,regime,vaR95,es95,violation_rate,realised_var,realised_es,qlike,mv_turnover,mv_turnover_cost_bps,cov_condition
baseline,ew,crisis,-0.01754877096949265,-0.022006866776270857,0.0,7.586061481209745e-05,,0.07223256729767225,0.0,0.0,22.6280512138208
baseline,mv,crisis,-0.011400492411947091,-0.01429667742144223,0.0,1.8169847217125375e-05,,0.3504790852315529,0.05727460664564976,0.2863730332282488,22.6280512138208
sample,ew,crisis,-0.022714969565587082,-0.028485488238802523,0.0,7.586061481209745e-05,,0.31963118485560704,0.0,0.0,49061.90461748601
sample,mv,crisis,-0.012658959087855312,-0.015874845404102347,0.0,1.8169847217125375e-05,,0.4884319298485176,0.05727460664564976,0.2863730332282488,49061.90461748601
scm,ew,crisis,-0.022714969565587082,-0.028485488238802523,0.0,7.586061481209745e-05,,0.31963118485560704,0.0,0.0,49061.90461748601
scm,mv,crisis,-0.012658959087855312,-0.015874845404102347,0.0,1.8169847217125375e-05,,0.4884319298485176,0.05727460664564976,0.2863730332282488,49061.90461748601
rie,ew,crisis,-0.01754877096949265,-0.022006866776270857,0.0,7.586061481209745e-05,,0.07223256729767225,0.0,0.0,22.6280512138208
rie,mv,crisis,-0.011400492411947091,-0.01429667742144223,0.0,1.8169847217125375e-05,,0.3504790852315529,0.05727460664564976,0.2863730332282488,22.6280512138208
lw,ew,crisis,-0.021902258707508747,-0.02746631603509373,0.0,7.586061481209745e-05,,0.27683060123942527,0.0,0.0,238.67936700781914
lw,mv,crisis,-0.012414493912725335,-0.015568276211885085,0.0,1.8169847217125375e-05,,0.461631500389029,0.05727460664564976,0.2863730332282488,238.67936700781914
oas,ew,crisis,-0.021876121987113393,-0.02743353953326867,0.0,7.586061481209745e-05,,0.2754654777623371,0.0,0.0,229.68711580856697
oas,mv,crisis,-0.012407784084895134,-0.015559861817087432,0.0,1.8169847217125375e-05,,0.4608953154234616,0.05727460664564976,0.2863730332282488,229.68711580856697
cc,ew,crisis,-0.022930276336816262,-0.028755491616173315,0.0,7.586061481209745e-05,,0.33106415819531954,0.0,0.0,20610.34367192644
cc,mv,crisis,-0.013704999811615727,-0.017186622672742315,0.0,1.8169847217125375e-05,,0.6021816731433172,0.05727460664564976,0.2863730332282488,20610.34367192644
quest,ew,crisis,-0.01255351421768914,-0.015742613282888722,0.09523809523809523,7.586061481209745e-05,-0.0158517011106164,0.038188391771522445,0.0,0.0,24.40800943395868
quest,mv,crisis,-0.009746102121067673,-0.012222005252625843,0.0,1.8169847217125375e-05,,0.17620851515905267,0.05727460664564976,0.2863730332282488,24.40800943395868
ewma,ew,crisis,-0.023302821409035567,-0.02922267816654423,0.0,7.586061481209745e-05,,0.35091542521208874,0.0,0.0,59329.269084924956
ewma,mv,crisis,-0.012948761966846984,-0.016238269906048187,0.0,1.8169847217125375e-05,,0.5201241869171378,0.05727460664564976,0.2863730332282488,59329.269084924956
overlay,ew,crisis,-0.01754877096949265,-0.022006866776270857,0.0,8.349952865337865e-05,,0.04340006707133437,0.0,0.0,22.6280512138208
overlay,mv,crisis,-0.011400492411947091,-0.01429667742144223,0.0,1.891875406294804e-05,,0.32567845492324343,0.0,0.0,22.6280512138208
baseline,ew,crisis,-0.01754877096949265,-0.022006866776270857,0.0,8.349952865337865e-05,,0.04340006707133437,0.0,0.0,22.6280512138208
baseline,mv,crisis,-0.011400492411947091,-0.01429667742144223,0.0,1.891875406294804e-05,,0.32567845492324343,0.0,0.0,22.6280512138208
sample,ew,crisis,-0.022714969565587082,-0.028485488238802523,0.0,8.349952865337865e-05,,0.2637433063448871,0.0,0.0,49061.90461748601
sample,mv,crisis,-0.012658959087855312,-0.015874845404102347,0.0,1.891875406294804e-05,,0.46068574855808064,0.0,0.0,49061.90461748601
scm,ew,crisis,-0.022714969565587082,-0.028485488238802523,0.0,8.349952865337865e-05,,0.2637433063448871,0.0,0.0,49061.90461748601
scm,mv,crisis,-0.012658959087855312,-0.015874845404102347,0.0,1.891875406294804e-05,,0.46068574855808064,0.0,0.0,49061.90461748601
rie,ew,crisis,-0.01754877096949265,-0.022006866776270857,0.0,8.349952865337865e-05,,0.04340006707133437,0.0,0.0,22.6280512138208
rie,mv,crisis,-0.011400492411947091,-0.01429667742144223,0.0,1.891875406294804e-05,,0.32567845492324343,0.0,0.0,22.6280512138208
lw,ew,crisis,-0.021902258707508747,-0.02746631603509373,0.0,8.349952865337865e-05,,0.22397049109506129,0.0,0.0,238.67936700781914
lw,mv,crisis,-0.012414493912725335,-0.015568276211885085,0.0,1.891875406294804e-05,,0.43438819338592727,0.0,0.0,238.67936700781914
oas,ew,crisis,-0.021876121987113393,-0.02743353953326867,0.0,8.349952865337865e-05,,0.22270837739065952,0.0,0.0,229.68711580856697
oas,mv,crisis,-0.012407784084895134,-0.015559861817087432,0.0,1.891875406294804e-05,,0.43366623134245574,0.0,0.0,229.68711580856697
cc,ew,crisis,-0.022930276336816262,-0.028755491616173315,0.0,8.349952865337865e-05,,0.2744275992754348,0.0,0.0,20610.34367192644
cc,mv,crisis,-0.013704999811615727,-0.017186622672742315,0.0,1.891875406294804e-05,,0.5725790238336401,0.0,0.0,20610.34367192644
quest,ew,crisis,-0.01255351421768914,-0.015742613282888722,0.14285714285714285,8.349952865337865e-05,-0.014796832743586471,0.07339117807094486,0.0,0.0,24.40800943395868
quest,mv,crisis,-0.009746102121067673,-0.012222005252625843,0.0,1.891875406294804e-05,,0.15714973150694123,0.0,0.0,24.40800943395868
ewma,ew,crisis,-0.023302821409035567,-0.02922267816654423,0.0,8.349952865337865e-05,,0.2930321077536422,0.0,0.0,59329.269084924956
ewma,mv,crisis,-0.012948761966846984,-0.016238269906048187,0.0,1.891875406294804e-05,,0.49181837245026827,0.0,0.0,59329.269084924956
overlay,ew,crisis,-0.017120515441317652,-0.021469817066571383,0.047619047619047616,0.00010719727466598195,-0.017216210864801348,5.578534675687585e-05,0.0,0.0,21.784726192232483
overlay,mv,crisis,-0.01117619561739656,-0.014015400192136592,0.0,2.3514127297394128e-05,,0.18399351255555185,0.025666133930184784,0.12833066965092393,21.784726192232483
baseline,ew,crisis,-0.017120515441317652,-0.021469817066571383,0.047619047619047616,0.00010719727466598195,-0.017216210864801348,5.578534675687585e-05,0.0,0.0,21.784726192232483
baseline,mv,crisis,-0.01117619561739656,-0.014015400192136592,0.0,2.3514127297394128e-05,,0.18399351255555185,0.025666133930184784,0.12833066965092393,21.784726192232483
sample,ew,crisis,-0.022134992773820288,-0.027758173943577564,0.0,0.00010719727466598195,,0.1162883088061708,0.0,0.0,48281.9226827781
sample,mv,crisis,-0.012349940009506752,-0.015487323012912387,0.0,2.3514127297394128e-05,,0.2915111683302336,0.025666133930184784,0.12833066965092393,48281.9226827781
scm,ew,crisis,-0.022134992773820288,-0.027758173943577564,0.0,0.00010719727466598195,,0.1162883088061708,0.0,0.0,48281.9226827781
scm,mv,crisis,-0.012349940009506752,-0.015487323012912387,0.0,2.3514127297394128e-05,,0.2915111683302336,0.025666133930184784,0.12833066965092393,48281.9226827781
rie,ew,crisis,-0.017120515441317652,-0.021469817066571383,0.047619047619047616,0.00010719727466598195,-0.017216210864801348,5.578534675687585e-05,0.0,0.0,21.784726192232483
rie,mv,crisis,-0.01117619561739656,-0.014015400192136592,0.0,2.3514127297394128e-05,,0.18399351255555185,0.025666133930184784,0.12833066965092393,21.784726192232483
lw,ew,crisis,-0.021312221492784684,-0.02672638556360671,0.0,0.00010719727466598195,,0.08711702797704479,0.0,0.0,218.25641060604391
lw,mv,crisis,-0.01211067686547126,-0.01518727737755625,0.0,2.3514127297394128e-05,,0.26902774565552035,0.025666133930184784,0.12833066965092393,218.25641060604391
oas,ew,crisis,-0.021292978342892385,-0.026702253877303905,0.0,0.00010719727466598195,,0.08646502027265379,0.0,0.0,212.23708788595135
oas,mv,crisis,-0.012105927633635409,-0.015181321649233002,0.0,2.3514127297394128e-05,,0.26858368490773366,0.025666133930184784,0.12833066965092393,212.23708788595135
cc,ew,crisis,-0.022367682594150198,-0.028049976365815382,0.0,0.00010719727466598195,,0.12495134953914477,0.0,0.0,19381.602307490528
cc,mv,crisis,-0.013417964787295933,-0.01682666917222022,0.0,2.3514127297394128e-05,,0.39363878598087787,0.025666133930184784,0.12833066965092393,19381.602307490528
quest,ew,crisis,-0.012401736581765058,-0.015552278004184291,0.14285714285714285,0.00010719727466598195,-0.014796832743586471,0.25140222432440673,0.0,0.0,24.408009433958668
quest,mv,crisis,-0.009509950571606604,-0.011925861682398946,0.0,2.3514127297394128e-05,,0.05521283111828157,0.025666133930184784,0.12833066965092393,24.408009433958668
ewma,ew,crisis,-0.02300240059567136,-0.028845938346529577,0.0,0.00010719727466598195,,0.14936409537675988,0.0,0.0,61222.05172906519
ewma,mv,crisis,-0.012807708689048534,-0.016061383405092472,0.0,2.3514127297394128e-05,,0.335019453496618,0.025666133930184784,0.12833066965092393,61222.05172906519
overlay,ew,crisis,-0.017120515441317652,-0.021469817066571383,0.047619047619047616,0.00010602644865132908,-0.017216210864801348,0.0002308317780299607,0.0,0.0,21.784726192232483
overlay,mv,crisis,-0.01117619561739656,-0.014015400192136592,0.0,2.3290158604862963e-05,,0.18871276875311604,0.0,0.0,21.784726192232483
baseline,ew,crisis,-0.017120515441317652,-0.021469817066571383,0.047619047619047616,0.00010602644865132908,-0.017216210864801348,0.0002308317780299607,0.0,0.0,21.784726192232483
baseline,mv,crisis,-0.01117619561739656,-0.014015400192136592,0.0,2.3290158604862963e-05,,0.18871276875311604,0.0,0.0,21.784726192232483
sample,ew,crisis,-0.022134992773820288,-0.027758173943577564,0.0,0.00010602644865132908,,0.12080526420043713,0.0,0.0,48281.9226827781
sample,mv,crisis,-0.012349940009506752,-0.015487323012912387,0.0,2.3290158604862963e-05,,0.2971087354222446,0.0,0.0,48281.9226827781
scm,ew,crisis,-0.022134992773820288,-0.027758173943577564,0.0,0.00010602644865132908,,0.12080526420043713,0.0,0.0,48281.9226827781
scm,mv,crisis,-0.012349940009506752,-0.015487323012912387,0.0,2.3290158604862963e-05,,0.2971087354222446,0.0,0.0,48281.9226827781
rie,ew,crisis,-0.017120515441317652,-0.021469817066571383,0.047619047619047616,0.00010602644865132908,-0.017216210864801348,0.0002308317780299607,0.0,0.0,21.784726192232483
rie,mv,crisis,-0.01117619561739656,-0.014015400192136592,0.0,2.3290158604862963e-05,,0.18871276875311604,0.0,0.0,21.784726192232483
lw,ew,crisis,-0.021312221492784684,-0.02672638556360671,0.0,0.00010602644865132908,,0.09112515452305403,0.0,0.0,218.25641060604391
lw,mv,crisis,-0.01211067686547126,-0.01518727737755625,0.0,2.3290158604862963e-05,,0.27446678017395953,0.0,0.0,218.25641060604391
oas,ew,crisis,-0.021292978342892385,-0.026702253877303905,0.0,0.00010602644865132908,,0.09046053564867429,0.0,0.0,212.23708788595135
oas,mv,crisis,-0.012105927633635409,-0.015181321649233002,0.0,2.3290158604862963e-05,,0.27401947718387176,0.0,0.0,212.23708788595135
cc,ew,crisis,-0.022367682594150198,-0.028049976365815382,0.0,0.00010602644865132908,,0.12960212142209815,0.0,0.0,19381.602307490528
cc,mv,crisis,-0.013417964787295933,-0.01682666917222022,0.0,2.3290158604862963e-05,,0.3998436474670015,0.0,0.0,19381.602307490528
quest,ew,crisis,-0.012401736581765058,-0.015552278004184291,0.14285714285714285,0.00010602644865132908,-0.014796832743586471,0.24178851912949173,0.0,0.0,24.408009433958668
quest,mv,crisis,-0.009509950571606604,-0.011925861682398946,0.0,2.3290158604862963e-05,,0.0580831772778061,0.0,0.0,24.408009433958668
ewma,ew,crisis,-0.02300240059567136,-0.028845938346529577,0.0,0.00010602644865132908,,0.15435946225093744,0.0,0.0,61222.05172906519
ewma,mv,crisis,-0.012807708689048534,-0.016061383405092472,0.0,2.3290158604862963e-05,,0.3408959442603883,0.0,0.0,61222.05172906519
overlay,ew,crisis,-0.017120515441317652,-0.021469817066571383,0.047619047619047616,0.00010708668797114161,-0.017216210864801348,6.71761791626313e-05,0.0,0.0,21.784726192232483
overlay,mv,crisis,-0.01117619561739656,-0.014015400192136592,0.0,2.4507335999277854e-05,,0.16413571373436397,0.0,0.0,21.784726192232483
baseline,ew,crisis,-0.017120515441317652,-0.021469817066571383,0.047619047619047616,0.00010708668797114161,-0.017216210864801348,6.71761791626313e-05,0.0,0.0,21.784726192232483
baseline,mv,crisis,-0.01117619561739656,-0.014015400192136592,0.0,2.4507335999277854e-05,,0.16413571373436397,0.0,0.0,21.784726192232483
sample,ew,crisis,-0.022134992773820288,-0.027758173943577564,0.0,0.00010708668797114161,,0.11670980101615624,0.0,0.0,48281.9226827781
sample,mv,crisis,-0.012349940009506752,-0.015487323012912387,0.0,2.4507335999277854e-05,,0.2677584232401493,0.0,0.0,48281.9226827781
scm,ew,crisis,-0.022134992773820288,-0.027758173943577564,0.0,0.00010708668797114161,,0.11670980101615624,0.0,0.0,48281.9226827781
scm,mv,crisis,-0.012349940009506752,-0.015487323012912387,0.0,2.4507335999277854e-05,,0.2677584232401493,0.0,0.0,48281.9226827781
rie,ew,crisis,-0.017120515441317652,-0.021469817066571383,0.047619047619047616,0.00010708668797114161,-0.017216210864801348,6.71761791626313e-05,0.0,0.0,21.784726192232483
rie,mv,crisis,-0.01117619561739656,-0.014015400192136592,0.0,2.4507335999277854e-05,,0.16413571373436397,0.0,0.0,21.784726192232483
lw,ew,crisis,-0.021312221492784684,-0.02672638556360671,0.0,0.00010708668797114161,,0.08749046035588193,0.0,0.0,218.25641060604391
lw,mv,crisis,-0.01211067686547126,-0.01518727737755625,0.0,2.4507335999277854e-05,,0.2459780270903671,0.0,0.0,218.25641060604391
oas,ew,crisis,-0.021292978342892385,-0.026702253877303905,0.0,0.00010708668797114161,,0.0868372615030284,0.0,0.0,212.23708788595135
oas,mv,crisis,-0.012105927633635409,-0.015181321649233002,0.0,2.4507335999277854e-05,,0.24554834434885797,0.0,0.0,212.23708788595135
cc,ew,crisis,-0.022367682594150198,-0.028049976365815382,0.0,0.00010708668797114161,,0.1253854809653876,0.0,0.0,19381.602307490528
cc,mv,crisis,-0.013417964787295933,-0.01682666917222022,0.0,2.4507335999277854e-05,,0.3671929409310577,0.0,0.0,19381.602307490528
quest,ew,crisis,-0.012401736581765058,-0.015552278004184291,0.14285714285714285,0.00010708668797114161,-0.014796832743586471,0.25048904935847416,0.0,0.0,24.408009433958668
quest,mv,crisis,-0.009509950571606604,-0.011925861682398946,0.0,2.4507335999277854e-05,,0.0435541851252319,0.0,0.0,24.408009433958668
ewma,ew,crisis,-0.02300240059567136,-0.028845938346529577,0.0,0.00010708668797114161,,0.14983077444087645,0.0,0.0,61222.05172906519
ewma,mv,crisis,-0.012807708689048534,-0.016061383405092472,0.0,2.4507335999277854e-05,,0.31002979705601397,0.0,0.0,61222.05172906519
overlay,ew,crisis,-0.017120515441317652,-0.021469817066571383,0.047619047619047616,0.00010590849447474594,-0.017216210864801348,0.0002551836929318707,0.0,0.0,21.784726192232483
overlay,mv,crisis,-0.01117619561739656,-0.014015400192136592,0.0,2.397154130552242e-05,,0.1746353384173034,0.0,0.0,21.784726192232483
baseline,ew,crisis,-0.017120515441317652,-0.021469817066571383,0.047619047619047616,0.00010590849447474594,-0.017216210864801348,0.0002551836929318707,0.0,0.0,21.784726192232483
baseline,mv,crisis,-0.01117619561739656,-0.014015400192136592,0.0,2.397154130552242e-05,,0.1746353384173034,0.0,0.0,21.784726192232483
sample,ew,crisis,-0.022134992773820288,-0.027758173943577564,0.0,0.00010590849447474594,,0.12126703917403381,0.0,0.0,48281.9226827781
sample,mv,crisis,-0.012349940009506752,-0.015487323012912387,0.0,2.397154130552242e-05,,0.280359209078221,0.0,0.0,48281.9226827781
scm,ew,crisis,-0.022134992773820288,-0.027758173943577564,0.0,0.00010590849447474594,,0.12126703917403381,0.0,0.0,48281.9226827781
scm,mv,crisis,-0.012349940009506752,-0.015487323012912387,0.0,2.397154130552242e-05,,0.280359209078221,0.0,0.0,48281.9226827781
rie,ew,crisis,-0.017120515441317652,-0.021469817066571383,0.047619047619047616,0.00010590849447474594,-0.017216210864801348,0.0002551836929318707,0.0,0.0,21.784726192232483
rie,mv,crisis,-0.01117619561739656,-0.014015400192136592,0.0,2.397154130552242e-05,,0.1746353384173034,0.0,0.0,21.784726192232483
lw,ew,crisis,-0.021312221492784684,-0.02672638556360671,0.0,0.00010590849447474594,,0.09153566783431444,0.0,0.0,218.25641060604391
lw,mv,crisis,-0.01211067686547126,-0.01518727737755625,0.0,2.397154130552242e-05,,0.2581995594231956,0.0,0.0,218.25641060604391
oas,ew,crisis,-0.021292978342892385,-0.026702253877303905,0.0,0.00010590849447474594,,0.09086977845504896,0.0,0.0,212.23708788595135
oas,mv,crisis,-0.012105927633635409,-0.015181321649233002,0.0,2.397154130552242e-05,,0.2577621203466325,0.0,0.0,212.23708788595135
cc,ew,crisis,-0.022367682594150198,-0.028049976365815382,0.0,0.00010590849447474594,,0.13007737765895566,0.0,0.0,19381.602307490528
cc,mv,crisis,-0.013417964787295933,-0.01682666917222022,0.0,2.397154130552242e-05,,0.38124654193823004,0.0,0.0,19381.602307490528
quest,ew,crisis,-0.012401736581765058,-0.015552278004184291,0.14285714285714285,0.00010590849447474594,-0.014796832743586471,0.24082670903279357,0.0,0.0,24.408009433958668
quest,mv,crisis,-0.009509950571606604,-0.011925861682398946,0.0,2.397154130552242e-05,,0.04963070863087182,0.0,0.0,24.408009433958668
ewma,ew,crisis,-0.02300240059567136,-0.028845938346529577,0.0,0.00010590849447474594,,0.15486943450702917,0.0,0.0,61222.05172906519
ewma,mv,crisis,-0.012807708689048534,-0.016061383405092472,0.0,2.397154130552242e-05,,0.32329784500827907,0.0,0.0,61222.05172906519
overlay,ew,crisis,-0.017120515441317652,-0.021469817066571383,0.047619047619047616,0.00010698713577858537,-0.017216210864801348,7.834248447391445e-05,0.0,0.0,21.784726192232483
overlay,mv,crisis,-0.01117619561739656,-0.014015400192136592,0.0,2.499800551868491e-05,,0.15494027190160553,0.0,0.0,21.784726192232483
baseline,ew,crisis,-0.017120515441317652,-0.021469817066571383,0.047619047619047616,0.00010698713577858537,-0.017216210864801348,7.834248447391445e-05,0.0,0.0,21.784726192232483
baseline,mv,crisis,-0.01117619561739656,-0.014015400192136592,0.0,2.499800551868491e-05,,0.15494027190160553,0.0,0.0,21.784726192232483
sample,ew,crisis,-0.022134992773820288,-0.027758173943577564,0.0,0.00010698713577858537,,0.11709014818329999,0.0,0.0,48281.9226827781
sample,mv,crisis,-0.012349940009506752,-0.015487323012912387,0.0,2.499800551868491e-05,,0.256638782182947,0.0,0.0,48281.9226827781
scm,ew,crisis,-0.022134992773820288,-0.027758173943577564,0.0,0.00010698713577858537,,0.11709014818329999,0.0,0.0,48281.9226827781
scm,mv,crisis,-0.012349940009506752,-0.015487323012912387,0.0,2.499800551868491e-05,,0.256638782182947,0.0,0.0,48281.9226827781
rie,ew,crisis,-0.017120515441317652,-0.021469817066571383,0.047619047619047616,0.00010698713577858537,-0.017216210864801348,7.834248447391445e-05,0.0,0.0,21.784726192232483
rie,mv,crisis,-0.01117619561739656,-0.014015400192136592,0.0,2.499800551868491e-05,,0.15494027190160553,0.0,0.0,21.784726192232483
lw,ew,crisis,-0.021312221492784684,-0.02672638556360671,0.0,0.00010698713577858537,,0.08782754317217778,0.0,0.0,218.25641060604391
lw,mv,crisis,-0.01211067686547126,-0.01518727737755625,0.0,2.499800551868491e-05,,0.23520569842225703,0.0,0.0,218.25641060604391
oas,ew,crisis,-0.021292978342892385,-0.026702253877303905,0.0,0.00010698713577858537,,0.08717327202539904,0.0,0.0,212.23708788595135
oas,mv,crisis,-0.012105927633635409,-0.015181321649233002,0.0,2.499800551868491e-05,,0.23478311876937052,0.0,0.0,212.23708788595135
cc,ew,crisis,-0.022367682594150198,-0.028049976365815382,0.0,0.00010698713577858537,,0.1257772061892899,0.0,0.0,19381.602307490528
cc,mv,crisis,-0.013417964787295933,-0.01682666917222022,0.0,2.499800551868491e-05,,0.35474284227672337,0.0,0.0,19381.602307490528
quest,ew,crisis,-0.012401736581765058,-0.015552278004184291,0.14285714285714285,0.00010698713577858537,-0.014796832743586471,0.2496679043941521,0.0,0.0,24.408009433958668
quest,mv,crisis,-0.009509950571606604,-0.011925861682398946,0.0,2.499800551868491e-05,,0.03840932638754446,0.0,0.0,24.408009433958668
ewma,ew,crisis,-0.02300240059567136,-0.028845938346529577,0.0,0.00010698713577858537,,0.1502517996517032,0.0,0.0,61222.05172906519
ewma,mv,crisis,-0.012807708689048534,-0.016061383405092472,0.0,2.499800551868491e-05,,0.2982990913789012,0.0,0.0,61222.05172906519
overlay,ew,crisis,-0.01645910128177471,-0.02064037702667886,0.09523809523809523,0.00011231579619923558,-0.017757328357697045,0.006856401461744488,0.0,0.0,20.698309304571453
overlay,mv,crisis,-0.010776886994873986,-0.01351465106994752,0.047619047619047616,3.290010819434221e-05,-0.01489577477362818,0.032445842662830904,0.04495542961116136,0.2247771480558068,20.698309304571453
baseline,ew,crisis,-0.01645910128177471,-0.02064037702667886,0.09523809523809523,0.00011231579619923558,-0.017757328357697045,0.006856401461744488,0.0,0.0,20.698309304571453
baseline,mv,crisis,-0.010776886994873986,-0.01351465106994752,0.047619047619047616,3.290010819434221e-05,-0.01489577477362818,0.032445842662830904,0.04495542961116136,0.2247771480558068,20.698309304571453
sample,ew,crisis,-0.021237161125186182,-0.026632256834433043,0.0,0.00011231579619923558,,0.06864341372844818,0.0,0.0,45373.106784588315
sample,mv,crisis,-0.011859174143849403,-0.014871882818118236,0.047619047619047616,3.290010819434221e-05,-0.01489577477362818,0.09033621083342047,0.04495542961116136,0.2247771480558068,45373.106784588315
scm,ew,crisis,-0.021237161125186182,-0.026632256834433043,0.0,0.00011231579619923558,,0.06864341372844818,0.0,0.0,45373.106784588315
scm,mv,crisis,-0.011859174143849403,-0.014871882818118236,0.047619047619047616,3.290010819434221e-05,-0.01489577477362818,0.09033621083342047,0.04495542961116136,0.2247771480558068,45373.106784588315
rie,ew,crisis,-0.01645910128177471,-0.02064037702667886,0.09523809523809523,0.00011231579619923558,-0.017757328357697045,0.006856401461744488,0.0,0.0,20.698309304571453
rie,mv,crisis,-0.010776886994873986,-0.01351465106994752,0.047619047619047616,3.290010819434221e-05,-0.01489577477362818,0.032445842662830904,0.04495542961116136,0.2247771480558068,20.698309304571453
lw,ew,crisis,-0.02040794347355737,-0.025592384445668546,0.0,0.00011231579619923558,,0.04485134227652354,0.0,0.0,193.70312908442563
lw,mv,crisis,-0.011625403772691374,-0.014578725341548646,0.047619047619047616,3.290010819434221e-05,-0.01489577477362818,0.07622788668974056,0.04495542961116136,0.2247771480558068,193.70312908442563
oas,ew,crisis,-0.020403411074849,-0.02558670063483498,0.0,0.00011231579619923558,,0.04473130369384215,0.0,0.0,192.43409762437304
oas,mv,crisis,-0.011624321629398917,-0.014577368290202352,0.047619047619047616,3.290010819434221e-05,-0.01489577477362818,0.07616434110332637,0.04495542961116136,0.2247771480558068,192.43409762437304
cc,ew,crisis,-0.021494009061535597,-0.0269543545087846,0.0,0.00011231579619923558,,0.07668064142007003,0.0,0.0,18241.748269856045
cc,mv,crisis,-0.012880890247561285,-0.016153156031874696,0.047619047619047616,3.290010819434221e-05,-0.01489577477362818,0.15919901191250796,0.04495542961116136,0.2247771480558068,18241.748269856045
quest,ew,crisis,-0.01220847498498698,-0.015309920164956787,0.19047619047619047,0.00011231579619923558,-0.01567223602033804,0.3264335618620213,0.0,0.0,24.408009433958643
quest,mv,crisis,-0.009289968744417395,-0.011649995596245707,0.047619047619047616,3.290010819434221e-05,-0.01489577477362818,0.00048262316650671266,0.04495542961116136,0.2247771480558068,24.408009433958643
ewma,ew,crisis,-0.022084940748607135,-0.027695406684681585,0.0,0.00011231579619923558,,0.09619588683609814,0.0,0.0,57839.913163730576
ewma,mv,crisis,-0.012358109507100068,-0.015497567892481317,0.047619047619047616,3.290010819434221e-05,-0.01489577477362818,0.12268409844229988,0.04495542961116136,0.2247771480558068,57839.913163730576
overlay,ew,crisis,-0.01645910128177471,-0.02064037702667886,0.09523809523809523,0.00012594206542512076,-0.01775732835769704,0.028436726802870904,0.0,0.0,20.698309304571453
overlay,mv,crisis,-0.010776886994873986,-0.01351465106994752,0.047619047619047616,3.533063004365156e-05,-0.014895774773628176,0.017791171402851802,0.0,0.0,20.698309304571453
baseline,ew,crisis,-0.01645910128177471,-0.02064037702667886,0.09523809523809523,0.00012594206542512076,-0.01775732835769704,0.028436726802870904,0.0,0.0,20.698309304571453
baseline,mv,crisis,-0.010776886994873986,-0.01351465106994752,0.047619047619047616,3.533063004365156e-05,-0.014895774773628176,0.017791171402851802,0.0,0.0,20.698309304571453
sample,ew,crisis,-0.021237161125186182,-0.026632256834433043,0.0,0.00012594206542512076,,0.03587666140054191,0.0,0.0,45373.106784588315
sample,mv,crisis,-0.011859174143849403,-0.014871882818118236,0.047619047619047616,3.533063004365156e-05,-0.014895774773628176,0.06581870264945522,0.0,0.0,45373.106784588315
scm,ew,crisis,-0.021237161125186182,-0.026632256834433043,0.0,0.00012594206542512076,,0.03587666140054191,0.0,0.0,45373.106784588315
scm,mv,crisis,-0.011859174143849403,-0.014871882818118236,0.047619047619047616,3.533063004365156e-05,-0.014895774773628176,0.06581870264945522,0.0,0.0,45373.106784588315
rie,ew,crisis,-0.01645910128177471,-0.02064037702667886,0.09523809523809523,0.00012594206542512076,-0.01775732835769704,0.028436726802870904,0.0,0.0,20.698309304571453
rie,mv,crisis,-0.010776886994873986,-0.01351465106994752,0.047619047619047616,3.533063004365156e-05,-0.014895774773628176,0.017791171402851802,0.0,0.0,20.698309304571453
lw,ew,crisis,-0.02040794347355737,-0.025592384445668546,0.0,0.00012594206542512076,,0.018862137373716115,0.0,0.0,193.70312908442563
lw,mv,crisis,-0.011625403772691374,-0.014578725341548646,0.047619047619047616,3.533063004365156e-05,-0.014895774773628176,0.05360971225086786,0.0,0.0,193.70312908442563
oas,ew,crisis,-0.020403411074849,-0.02558670063483498,0.0,0.00012594206542512076,,0.018781429932542393,0.0,0.0,192.43409762437304
oas,mv,crisis,-0.011624321629398917,-0.014577368290202352,0.047619047619047616,3.533063004365156e-05,-0.014895774773628176,0.053555226187119054,0.0,0.0,192.43409762437304
cc,ew,crisis,-0.021494009061535597,-0.0269543545087846,0.0,0.00012594206542512076,,0.04197199935515794,0.0,0.0,18241.748269856045
cc,mv,crisis,-0.012880890247561285,-0.016153156031874696,0.047619047619047616,3.533063004365156e-05,-0.014895774773628176,0.12755815091959022,0.0,0.0,18241.748269856045
quest,ew,crisis,-0.01220847498498698,-0.015309920164956787,0.19047619047619047,0.00012594206542512076,-0.015672236020338036,0.4592742084410899,0.0,0.0,24.408009433958643
quest,mv,crisis,-0.009289968744417395,-0.011649995596245707,0.047619047619047616,3.533063004365156e-05,-0.014895774773628176,0.005403110990218174,0.0,0.0,24.408009433958643
ewma,ew,crisis,-0.022084940748607135,-0.027695406684681585,0.0,0.00012594206542512076,,0.057273985496470114,0.0,0.0,57839.913163730576
ewma,mv,crisis,-0.012358109507100068,-0.015497567892481317,0.047619047619047616,3.533063004365156e-05,-0.014895774773628176,0.09446736492085162,0.0,0.0,57839.913163730576
overlay,ew,crisis,-0.01645910128177471,-0.02064037702667886,0.09523809523809523,0.0001277966724471967,-0.01775732835769704,0.03234049399488503,0.0,0.0,20.698309304571453
overlay,mv,crisis,-0.010776886994873986,-0.01351465106994752,0.047619047619047616,3.5379645346382e-05,-0.014895774773628176,0.017546626160475975,0.0,0.0,20.698309304571453
baseline,ew,crisis,-0.01645910128177471,-0.02064037702667886,0.09523809523809523,0.0001277966724471967,-0.01775732835769704,0.03234049399488503,0.0,0.0,20.698309304571453
